"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
6.167345,-6.1001047455,0,0,2.50836028317,0,0,-6.6341792542,0.2881873530575,5,0.0238279216388813,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7980064,-0.6722431272,0,1,2.41866412204,1,0,-5.4549176848,0.206269153839046,5,0.00652764749034915,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8496932,-5.6944509833,0,1,3.84374111366,1,0,-4.8572518115,0.238700779965479,5,0.0188133348859514,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.868815,-5.0885223771,0,0,1.97677833106,1,0,-6.7338142406,0.36447837929196,6,0.0199497223326883,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8145215,-4.6622338346,0,1,2.68185684175,1,0,-3.9771662416,0.210490640229577,5,0.003672969956245,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.729934,-5.7148282548,0,1,2.48311258329,1,0,-1.7063885024,0.250984281547684,5,0.0145670111005483,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.785089,-6.9457036082,0,0,2.18857555121,0,0,-5.1530652034,0.230321331314435,5,0.0236211634524005,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0242456,-9.0802622538,0,0,2.79178730762,0,0,-6.4929478768,0.296376069571532,5,0.0361231568808869,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7273646,-7.5510871816,0,0,0.92501149779,1,0,-4.5836570086,0.346947467487367,6,0.0119549457326297,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8501981,-4.373434751,0,1,2.72541097474,1,0,-6.0265762983,0.230601907095563,5,0.014410112983106,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.527665,-5.3057050436,0,0,0.77431809253,1,0,-5.4847099795,0.362306890180297,6,0.0239952045088089,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.770787,-2.970677819,0,1,2.06540999318,1,1,-7.1172083007,0.347521109760546,6,0.0195261471191591,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7753962,-4.1058222093,0,1,4.55249545275,1,1,-3.5251753094,0.356836479750203,6,0.0292833967946118,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6892616,-5.6656151627,0,1,3.05975918858,1,0,-7.0892544105,0.264427715213503,5,0.029924682692725,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8105078,-4.5891550283,0,1,4.18294678884,1,1,-5.5065374504,0.36150578749479,6,0.0277336072006188,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9647444,-7.1520944585,0,2,1.19020711637,1,0,-5.0793017689,0.364288838030966,6,0.132386046228238,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9069951,-5.3640561415,0,1,3.31083077431,1,0,-4.9363648131,0.238308387966421,5,0.00675745468114482,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.728397,0.7175501604,1,1,3.34461522185,1,0,-4.9011780336,0.353850214245529,6,0.0223905121957179,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8821946,-3.404739683,1,0,2.76729616469,0,0,-3.6715376364,0.338094313658993,6,0.0281522925107,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8130099,-3.3231058886,0,0,2.4697437887,1,1,-2.2929665835,0.467853795290679,7,0.0296620658915332,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6239733,-5.6013315918,0,1,1.65088414971,1,1,-5.4062089899,0.361321025371792,6,0.0165884453975113,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7970548,-4.5703292929,0,1,3.44050200033,1,1,-5.5319557912,0.352366559860003,6,0.0181372593881245,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8620917,-4.134741352,1,2,3.56541480783,1,0,-6.005469394,0.48867577647513,7,0.147678454473438,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7469264,-4.1233230716,0,1,2.99660726916,1,0,-2.1354414089,0.236114111870771,5,0.0203419655550616,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9658787,-2.1400091143,1,1,2.97573201207,0,1,-4.4217582791,0.334354757591627,6,0.0234654033258615,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7007972,-5.6713903129,1,1,2.48808845142,1,1,-7.6734283035,0.514236414032461,7,0.0449358199453235,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8928075,-6.0787858235,0,1,2.73380529168,0,0,-2.5594792446,0.124434913291763,4,0.0147837022963868,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0278627,-5.7702686093,0,1,3.7501925548,1,0,-4.2813997,0.252815447731634,4,0.0170561708351578,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9175126,-2.4058788667,-1,1,3.07812108909,0,0,-4.2813997,0.205022183411663,4,0.137333074124848,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8453532,-4.7229627104,0,1,3.83052982558,1,0,-4.2813997,0.223063248736689,4,0.0114772131148534,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.4919446,-4.7679762258,0,1,2.64343108781,1,0,-4.2813997,0.242143734035451,4,0.022412550404558,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7608246,-4.0541721069,0,1,2.24491327438,1,0,-4.2813997,0.199620848786994,4,0.0115350571897815,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8118926,-5.946236254,0,1,1.78841545334,1,0,-4.2813997,0.207487262443874,4,0.00692670074501248,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.665829,-1.5091643863,1,1,2.53322554393,1,2,-4.2813997,0.452156027282794,6,0.139160331105428,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.977069,-7.1366763494,0,1,1.70787651213,1,0,-4.2813997,0.236305488359143,4,0.0188539757529256,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9031584,-1.4717174016,-1,1,2.89821293359,0,0,-4.2813997,0.203122176362191,4,0.141177350062537,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8123564,-6.4222445016,0,1,1.86058540298,1,0,-4.2813997,0.212175822043047,4,0.00773952791877357,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.1099497,-4.7871635782,-1,1,2.69677268664,1,0,-4.2813997,0.36866313691494,5,0.140357675178537,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.0312080011,1,0,3.91265697197,0,1,-4.2813997,0.446477256510874,5,0.0418766976556822,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-1.6130095291,0,1,2.5051603924,1,0,-4.2813997,0.185073648182459,3,0.0117403811978862,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.3236926266,1,1,3.69931476018,1,0,-4.2813997,0.337661857597913,4,0.0111040300287148,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-7.3248647631,1,1,2.51379160638,1,0,-4.2813997,0.349610862801842,4,0.0231835059351092,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.1364777971,0,1,2.75476726685,1,0,-4.2813997,0.18492823700981,3,0.0112038923579716,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-1.6030149949,1,1,4.44918330738,0,0,-4.2813997,0.205605545151624,3,0.0408848322856654,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.2876839317,0,1,2.4789765794,1,0,-4.2813997,0.207668189269145,3,0.0105503235757444,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.2016495461,0,1,2.43356869778,0,0,-4.2813997,0.0814904540778192,2,0.018568683769906,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.3002572441,1,1,1.76444044485,1,1,-4.2813997,0.442116833863785,5,0.0161868807905775,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.7250186002,0,1,2.81733310918,1,0,-4.2813997,0.214786172733761,3,0.0139297512859537,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.4625330583,1,1,3.33364193448,1,0,-4.2813997,0.318670928885807,4,0.0184844495441934,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.9117496575,0,1,2.77441434467,1,0,-4.2813997,0.215854099878945,3,0.0149976784311376,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.4625596753,0,1,3.89000017029,0,0,-4.2813997,0.0989347132963103,2,0.0203852167847606,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.8163470801,-1,1,3.0693148037,1,0,-4.2813997,0.33504313840517,4,0.136984297679588,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-3.5938395845,1,1,1.55999568951,1,1,-4.2813997,0.434218050825661,5,0.00844332310444995,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.9135828346,0,0,3.17993864506,1,0,-4.2813997,0.320724181115269,4,0.00951887556602839,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.2987706469,0,1,2.12425970004,0,0,-4.2813997,0.0708899344395916,2,0.0101434657027311,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.1687501823,0,1,3.04661419213,0,0,-4.2813997,0.0876718191995452,2,0.0186041503486722,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.9589684475,0,1,2.05708387926,0,0,-4.2813997,0.0755552572632462,2,0.0148374339291629,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.39513265578,0,0,-4.2813997,0.0554008686048733,1,0.00864673034947678,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.52252631173,0,0,-4.2813997,0.0567410138840032,1,0.00882862644396683,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.29913075116,0,0,-4.2813997,0.0543909556833502,1,0.00965664327099986,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.56715491099,0,0,-4.2813997,0.0572104941431767,1,0.00929810670314036,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,3.46051966208,0,0,-4.2813997,0.0666084389998987,1,0.00951674767816321,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.77558182531,0,0,-4.2813997,0.0594030864130711,1,0.0114906989730348,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,3.48637207863,0,0,-4.2813997,0.066880399120167,1,0.00978870779843153,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9524314,-2.045029,0,1,3.60923762195,0,0,-3.1231965949,0.101113865024391,3,0.0111949458568733,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.049987,-2.045029,0,1,2.9045380818,0,0,-4.6759240349,0.0961262146577599,3,0.0142889195532527,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8863431,-2.045029,0,1,3.36492784796,0,0,-4.0666709708,0.0789688073320199,3,0.0121879634254251,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8434752,-2.045029,0,1,4.09691526858,0,0,-3.9306562453,0.0831536160043124,3,0.0183868518165345,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9220195,-2.045029,0,1,3.18508096421,0,0,-4.2503608081,0.0791372943756156,3,0.00893278469320946,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7940429,-2.045029,0,1,2.42225011283,0,0,-4.9362682868,0.064158769456896,3,0.00687345229259448,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9220906,-2.045029,0,1,2.72364873078,0,0,-4.2431836285,0.0743798583342785,3,0.011455715578416,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-6.2104148159,0,0,0.89098897598,1,0,-4.6601035422,0.328119858286685,5,0.0118095645214728,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-7.2836646276,0,1,1.16941870538,1,0,-2.8966721519,0.227130908217895,4,0.0202490555384162,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-3.0049627167,0,2,2.06868610524,1,0,-4.7856985266,0.315968005474338,5,0.134621674232653,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.8728563425,0,2,1.48836785342,1,0,-2.7994059556,0.345200448413618,5,0.138318595734139,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-8.2709633042,0,1,1.00540492089,1,0,-3.4203158802,0.227011329699573,4,0.0230573358404798,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.6211401861,0,1,1.99138619979,0,0,-3.2748583289,0.0844706731613635,3,0.0172447891103944,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.4082734179,0,1,1.23558534941,1,1,-6.8927187772,0.352623578218662,5,0.014186903787823,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-5.3191336667,0,0,2.99193252082,1,0,-5.4292325525,0.35241004415804,5,0.0158549162177405,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-7.4795874914,0,0,1.79616096501,1,1,-5.5178352351,0.483497969556447,6,0.0231223949741049,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.4908452744,0,1,2.75608251657,1,0,-4.8050652262,0.194253604764189,4,0.00901819418511858,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-7.5734233508,0,1,1.98944445085,1,1,-5.9892351965,0.367081290725507,5,0.00729923198852622,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.0362500574,0,1,2.26092754107,1,0,-3.869446667,0.200248303206793,4,0.00938843024319858,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-6.078847965,0,1,1.38933658845,1,0,-3.6387365255,0.210531917477069,4,0.0101363782725599,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-3.3869093301,0,1,2.42392394572,1,1,-4.951740932,0.324851078234222,5,0.00961406102749996,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-4.712157446,0,1,1.97894061307,1,0,-5.4209794542,0.211713415146473,4,0.00811064348019584,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9386113,-7.1545590285,0,0,2.5108586038,0,0,-4.408773489,0.24181001882509,5,0.0166553075651226,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0058458,-6.3768738538,0,0,2.33783435792,1,0,-7.3146988009,0.402464839467305,6,0.0376707530124538,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7919085,-6.1407958746,0,1,3.15041766518,1,0,-5.919127113,0.242468805319917,5,0.018796565286879,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.91837,-6.3887632433,0,1,2.67679057058,1,1,-4.1848006823,0.359498285068152,6,0.0270118332064318,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8401969,-5.6524262476,0,0,1.19732555007,1,1,-5.0107124095,0.461254405797837,7,0.0247257969257504,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.0458757,-2.5490471798,0,1,4.54525647749,1,0,-6.4696154808,0.264007791780182,5,0.0182353503313745,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7757126,-5.0425737284,1,1,3.08785620661,1,0,-4.1693440545,0.341105658718924,6,0.0191742101510552,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7707137,-5.9485708341,0,1,1.37984554849,1,1,-5.9559394002,0.350294256706074,6,0.00972805474397011,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8939278,-4.3631210792,0,1,2.08531612287,1,0,-3.3120489668,0.219550334131468,5,0.00982213058701254,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.989683,-1.4268770037,0,1,3.82721059798,1,0,-4.5056294584,0.226477873890158,5,0.0276068398801581,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.944713,-5.8309659784,0,1,1.75591216826,1,0,-6.1929498438,0.245737221063667,5,0.0126913896939103,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9394404,-6.207648124,0,1,1.75326488251,1,0,-3.5931398003,0.233120618767635,5,0.0139143244494487,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.1250774,-1.4617319749,0,1,2.72932690672,1,0,-5.2117943202,0.239689742806259,5,0.0206579035501893,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.1409572,-3.0490387492,1,1,2.65987952067,1,-1,-4.5826800309,0.486580774841814,7,0.132580866449818,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8939458,-4.9795944292,0,1,2.11762738348,0,0,-3.8610455432,0.0931696218487562,4,0.0166908433401305,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.6191336471,1,0,-4.2813997,0.182757295766017,2,0.0118866058561478,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.50962384291,1,0,-4.2813997,0.181605283556231,2,0.0115984547524619,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.40667109211,1,0,-4.2813997,0.180522249696113,2,0.010515420892344,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9285848,-5.647734293,-1,1,2.99987436278,1,0,-3.330133317,0.368594009011247,6,0.141225004339494,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6848052,-5.2569443847,0,0,1.74607677608,1,0,-5.9350480428,0.358653805502228,6,0.0109777175904271,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7491949,-1.9334211061,1,0,4.11721393199,0,0,-2.4779978476,0.352420447580615,6,0.0515263580912788,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9458694,-5.4490919801,0,1,1.46999532831,1,0,-6.4893601307,0.243400516305966,5,0.0220073335164007,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7796737,-1.830036745,0,1,3.08040543527,1,1,-5.9515721,0.337032772906285,6,0.0232466380363543,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.894493,-2.7663741726,0,1,2.65252008091,1,1,-3.6751270453,0.333136049988718,6,0.012048083777778,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9819796,-5.0075097355,-1,1,2.47431656789,1,0,-4.8034148505,0.359045075062389,6,0.136699387147876,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7934806,-5.0739071807,0,1,1.56964777233,1,0,-4.7293189226,0.202363132673822,5,0.0119444355128445,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6531392,-5.5274539472,0,0,1.97613698451,1,0,-4.733951556,0.352361642852782,6,0.0125080984550819,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9160373,-2.4218744908,0,1,4.30525330312,1,0,-3.0142808018,0.233437028491831,5,0.0252577816470864,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7883269,-3.7164077897,1,1,2.44843950367,0,0,-3.1147708066,0.210007496526133,5,0.021482469561399,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8542246,-3.7783299487,0,1,2.21362343427,1,0,-3.8379384771,0.204884010494826,5,0.00903788894099697,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.8503232,-0.0913436551,0,1,2.80659331218,0,0,-4.3874880567,0.0833019516544907,4,0.0177043347906359,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9434324,-3.6987906289,1,1,1.77677291657,1,0,-5.2507418688,0.341886654453852,6,0.0118420245278626,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
6.1251507,-5.0535397816,1,1,2.75148576387,0,0,-3.5489842855,0.257235325096111,5,0.0405038962071184,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.9262897,-7.005055048,0,1,0.76562394504,1,0,-4.8745332337,0.226461038968437,5,0.014092144774663,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6896195,-1.8146526981,1,0,3.75807030728,1,0,-2.8757916321,0.47693174738637,7,0.0354639245670414,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7252717,-6.0653641061,0,0,3.62018225536,1,0,-6.2397532404,0.383792599917476,6,0.0163617174906506,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.6749953,-4.1524808384,1,0,1.64630426218,1,1,-4.6309829733,0.583796255178109,8,0.0494095344019998,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.74289376889,0,1,-3.2973506014,0.196138548765731,3,0.0249332301991373,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,3.14026570409,1,0,-3.6161325768,0.196405698820128,3,0.00915402062472141,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,1,1,1.15471734603,1,1,-5.7254006076,0.435077350018886,5,0.00467740063199262,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,1,1,1.58963812449,1,0,-7.0112239342,0.330436243385266,4,0.0133387863401511,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.37520650883,1,0,-5.2386055421,0.191941078153969,3,0.0084994111957692,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,1,1,1.61989672095,1,0,-4.7580424797,0.30309645803243,4,0.00771290551449067,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,0,1,2.96567529385,1,0,-4.863468752,0.193547789803659,3,0.00853632109768418,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,1,1,2.21784336765,1,0,-4.2376760497,0.304072548897696,4,0.00861453643725229,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,-1,1,2.84166242206,0,1,-4.9237775597,0.317983507926504,4,0.145867258185229,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,1,1,4.49944936106,1,0,-3.8726020977,0.332555730064612,4,0.00544047361241249,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
5.7976313,-2.045029,1,1,1.80320082833,1,0,-4.5461284977,0.302423493605585,4,0.00919016466974937,0.23471625020973,4.20833333333333,6,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
