Unnamed: 0,x1,x2,log_probs
4173,-0.1213352680206298,0.0681055039167404,1.1390029257990368
4174,0.087539330124855,-0.9861102104187012,0.448128697923535
4175,-0.2152508348226547,0.8230636715888977,0.07656811853020289
4176,-0.1022806763648986,-0.2454289048910141,0.4981380193633391
4177,0.3124244809150696,-0.6534551382064819,-0.8285580219337392
4178,-0.427906721830368,-0.4010987877845764,-2.3286714865922065
4179,0.0179274640977382,-0.2290927618741989,0.7213984148685838
4180,-0.3954223990440368,0.6736127138137817,-0.6207855291948616
4181,0.1960010528564453,0.8363445401191711,0.12718657580666354
4182,-0.4937520921230316,-1.0432703495025637,-0.35380378272318425
4183,0.2391675561666488,-0.041699182242155,0.6442666495604661
4184,-0.1479639261960983,-1.6273458003997805,-4.671476003472047
4185,0.2462963014841079,-1.2420873641967771,-0.5832204798574843
4186,-0.4047096967697143,-1.098363161087036,-0.264039647320019
4187,-0.3068315982818603,-1.0242115259170532,0.2135549457223538
4188,0.7940399646759033,-0.9142458438873292,-1.3648742380098038
4189,0.636860728263855,0.6924577951431274,-0.5017997058719683
4190,-0.8701608777046204,0.638279139995575,-1.0501623773048216
4191,0.0446730740368366,-0.4082933962345123,-0.6867265945284937
4192,0.2219689190387725,0.804115891456604,-0.00017839277491121862
4193,0.3777209520339966,0.929610550403595,0.17937303699821766
4194,0.768808126449585,0.6964709758758545,-0.7236108310900251
4195,-0.5741347670555115,0.676000714302063,-0.5290057876666457
4196,0.7578224539756775,0.5895687341690063,-0.9175939235298126
4197,0.0277481321245431,-1.2048492431640625,-0.06334528366445966
4198,-0.591925859451294,0.6108713150024414,-0.8344541921552139
4199,-0.0356925651431083,-0.2112002819776535,0.8078051864740534
4200,0.0549531057476997,-0.7570781707763672,-0.26595624040450005
4201,0.0047416477464139,0.107995830476284,1.2349512948772912
4202,-0.0047788764350116,0.8926584124565125,0.3208016087984842
4203,-0.2947375774383545,0.9216595888137816,0.2754879376939985
4204,-0.1588656306266784,0.9033210277557372,0.32592791999559473
4205,-0.3871960341930389,-0.0210729520767927,-0.49846566233035006
4206,0.3955699205398559,1.5501497983932495,-4.768199310411439
4207,0.4621621370315552,-1.0327666997909546,-0.19941321441508672
4208,-0.1917638033628463,-0.1206061169505119,0.7395757398355322
4209,0.3937249779701233,0.2812340855598449,-1.5143334929214725
4210,-0.2670309543609619,-0.0550501011312007,0.45182867518969316
4211,-0.047791451215744,-0.8984003067016602,0.3341076067317482
4212,-0.4616659283638,-0.7268431782722473,-0.31581799531608257
4213,0.0375358648598194,0.1812502592802047,0.952883874190546
4214,0.6916330456733704,0.5858137607574463,-0.9166631805903108
4215,0.1400423198938369,0.7664778232574463,-0.19776014013935647
4216,-0.384495347738266,1.4752641916275024,-3.5885522688393867
4217,-0.0455111935734748,1.1004555225372314,0.331810999667257
4218,0.1875378191471099,-0.9897976517677308,0.3937036011224544
4219,-0.5627467632293701,0.939215123653412,-0.2777546387849558
4220,0.0199089329689741,1.3552703857421875,-1.1155584335923627
4221,-0.2198644429445266,1.004743576049805,0.35765239185549325
4222,0.8651533722877502,0.4033533632755279,-1.7833570062391733
4223,0.0356212891638278,-0.0918400064110755,1.2597208815433338
4224,0.0827935934066772,0.3870829641819,-0.5510375637518835
4225,0.2846368253231048,0.0980689227581024,0.248152657247858
4226,-0.1616296172142028,-1.169506549835205,-0.004051709601451495
4227,-0.1188850775361061,0.9097071290016174,0.34991681602451885
4228,-0.7057402729988098,-0.8202707171440125,-0.5751454338550158
4229,-0.1983934491872787,-0.1111451908946037,0.7346397092538304
4230,-0.2903067171573639,0.8765865564346313,0.21305768190264396
4231,1.1366487741470337,-0.4019100069999695,-2.1234030020399373
4232,0.1445190608501434,-1.0952037572860718,0.2834700404156142
4233,0.4103157818317413,-1.0402735471725464,-0.061979664359347805
4234,-0.7290222644805908,-0.7350468635559082,-0.5996802730822848
4235,0.235735684633255,-0.3968451023101806,-1.203645230916765
4236,-0.6019725799560547,0.9874246716499328,-0.5929797641359382
4237,0.6306836605072021,0.6879913210868835,-0.5095934281750573
4238,-0.1887191981077194,-0.1370084285736084,0.7012681371524286
4239,-0.3252873718738556,-0.5332509279251099,-1.709249702925716
4240,-0.0917941927909851,-1.1719616651535034,0.059899533857565114
4241,0.441062331199646,-0.9334192872047424,0.06504203836539488
4242,-0.0124308364465832,-1.0156487226486206,0.4613139349119101
4243,0.6194107532501221,-0.6806627511978149,-0.5254330217835173
4244,-0.051716174930334,0.1368862241506576,1.1133921690580872
4245,0.0773039534687995,0.9987855553627014,0.45272599532183283
4246,-1.203741431236267,-0.4180867671966553,-2.4765625648383525
4247,-0.0697924271225929,-0.0657204911112785,1.2661306298639285
4248,-0.3047589361667633,0.1294666081666946,0.01077129157907382
4249,-0.3980461359024048,-0.8669906258583069,0.11028902387881358
4250,-0.1245241537690162,0.2722017168998718,0.2628177882106989
4251,-1.0174387693405151,0.0434935390949249,-4.232908451747933
4252,0.0531653463840484,-0.3423318564891815,-0.11106741597439491
4253,0.1505271345376968,0.6561492681503296,-0.9274374152870942
4254,-0.0869142189621925,0.7619475722312927,-0.23324713056379834
4255,0.1021725535392761,0.0009072078391909,1.2505019158610002
4256,0.5483846068382263,0.4733290672302246,-1.9035610194442822
4257,-0.2769721448421478,-0.8445284962654114,0.1392940456470185
4258,0.2653875648975372,0.8949626088142395,0.2626042679088078
4259,0.3406858146190643,1.209459900856018,-0.6580987206255038
4260,0.0874820351600647,-1.114152193069458,0.2754222052534203
4261,-0.1059292778372764,0.43538698554039,-1.0363862987071841
4262,0.6525049805641174,-1.0195897817611694,-1.01976744054208
4263,-0.0241489484906196,-0.7450481653213501,-0.34170233397461197
4264,-0.1442294418811798,-0.1229276210069656,0.9321325285904125
4265,0.0404368601739406,0.028477756306529,1.350426174020615
4266,0.9962620735168456,0.5398316979408264,-1.5205289323649087
4267,-0.1189963445067405,-0.88875812292099,0.300872094671436
4268,0.037297137081623,-0.0485672317445278,1.334131270394647
4269,-0.2241899818181991,-0.1003261134028434,0.6269723389172815
4270,0.6875854134559631,0.9724664092063904,-0.9792687462493533
4271,0.1108607128262519,1.0715171098709106,0.36474879669497784
4272,-0.3039897978305816,0.8641977906227112,0.17883882529421416
4273,-0.5636377334594727,0.1312851011753082,-2.7819319995810137
4274,0.6866025328636169,-0.5286723971366882,-1.2256714280021577
4275,0.2838630080223083,1.21482515335083,-0.5082695166170864
4276,-0.0934947282075882,-1.1472681760787964,0.15980868160767522
4277,0.5367908477783203,-0.6792084574699402,-0.5166672213727506
4278,1.0145766735076904,0.4325864911079407,-1.7077549930073663
4279,-0.1364647299051284,-1.235237956047058,-0.3200032091043891
4280,-0.0089950207620859,0.2653933465480804,0.500702839198628
4281,-0.3687003850936889,0.91642028093338,0.18949242498814256
4282,-0.4486921727657318,0.953278124332428,0.027919663298211307
4283,-0.0799486339092254,1.0455262660980225,0.4222562265866019
4284,0.0419263914227485,-0.3371526002883911,-0.05484533848698631
4285,0.3230120241641998,1.1406410932540894,-0.206482805544586
4286,0.1307749599218368,-1.341539978981018,-1.101436115212215
4287,-0.0196485016494989,-0.173762634396553,0.9988705802453625
4288,0.0860102176666259,0.0248838160187006,1.2807910062244001
4289,0.040056686848402,-0.9763413667678832,0.45498526629398506
4290,-0.4433619081974029,1.0413365364074707,-0.1665567553491373
4291,0.0393985770642757,-1.3875401020050049,-1.4232641337418948
4292,0.2173631489276886,0.0731226429343223,0.7236049157586766
4293,0.3231215476989746,1.094462513923645,-0.011337103558838268
4294,0.1125674992799758,0.9573849439620972,0.42293022237901584
4295,-0.1356961876153946,-1.3170815706253052,-0.9028043830589896
4296,0.168974757194519,-0.0476932972669601,0.9956699888053014
4297,-0.4191639125347137,0.8438560962677002,0.0528626329888716
4298,-0.1350698620080948,0.1130026504397392,0.9933678264732384
4299,0.2133002132177353,-0.7750384211540222,-0.1364309293099033
4300,0.6462261080741882,-0.5265394449234009,-1.2916525829620986
4301,0.4105395972728729,-0.7536623477935791,-0.20499175879170606
4302,0.0753504112362861,-0.6372110247612,-1.094513067734321
4303,0.272863358259201,-0.9176415205001832,0.2901096782192143
4304,-0.3636726438999176,0.1819152683019638,-0.6838512069608372
4305,0.1551756709814071,0.1677691340446472,0.7283373152290351
4306,-0.341299831867218,-0.9325644969940186,0.23056115761398224
4307,0.2293765842914581,1.050099492073059,0.28672812427951244
4308,-0.677958071231842,0.9730914235115052,-0.926143154354523
4309,-0.0436785779893398,1.175425410270691,0.07202237132453929
4310,0.635486900806427,-0.7074655890464783,-0.46128437962380897
4311,0.1536159962415695,-0.8664700388908386,0.23240846436894305
4312,0.0116145843639969,0.5794798731803894,-1.4511276131093005
4313,-0.1583414226770401,-0.2419124841690063,0.3371159605466022
4314,0.2918391525745392,-1.0398521423339844,0.21004073268246098
4315,0.2189128249883651,0.2967360317707062,-0.3125029462925369
4316,-0.0141616808250546,0.2041216939687729,0.8579172819606034
4317,-0.4241405427455902,-1.062586784362793,-0.1808273783991663
4318,0.1519028842449188,1.4384865760803225,-2.1127095243219163
4319,-0.1980514079332351,-0.0314341597259044,0.8783525697457092
4320,-0.1670711934566497,-0.3079891800880432,-0.1480434225608001
4321,-0.0599004440009593,0.2703309655189514,0.4240389207923747
4322,0.10530636459589,0.0668757781386375,1.1864868004281681
4323,-0.7830715179443359,0.701684296131134,-0.7623095438621107
4324,0.283530980348587,0.0491814725100994,0.34592378957218584
4325,0.1838402599096298,-0.78481525182724,-0.09329121991722845
4326,-0.2216721326112747,0.1036018952727317,0.6326577801256503
4327,-0.0933795794844627,0.2444671243429184,0.5257493889450485
4328,-1.763496160507202,-0.1132711917161941,-5.5404474732033275
4329,0.2752756476402282,-0.8953994512557983,0.2571774514932816
4330,0.3247095942497253,-0.8762263059616089,0.189961502826601
4331,0.8620820641517639,-0.7569329738616943,-1.1623103089421172
4332,0.1040878891944885,-0.00301472726278,1.245460416257706
4333,0.0178972464054822,-0.1203543320298194,1.1959608199712775
4334,-0.0325499773025512,1.2726091146469116,-0.4699711397862783
4335,-0.006458387710154,-0.0862562209367752,1.2874887720406676
4336,0.471641480922699,-0.6451914310455322,-0.7315505412957064
4337,-0.0542777366936206,1.044128179550171,0.43282591128480147
4338,-0.2464247345924377,1.0347002744674685,0.2905943163444279
4339,-0.0790746062994003,0.1969434916973114,0.8182376342500557
4340,0.28496053814888,-0.0121967084705829,0.3641276010280697
4341,0.5602648258209229,-0.7985692620277405,-0.1925102987584384
4342,0.7011206150054932,1.1808117628097534,-2.688834733493877
4343,0.131814420223236,-0.0458587519824504,1.1375306029136503
4344,0.7673494815826416,0.8991522192955017,-1.115241920216119
4345,0.0713004097342491,-0.1164247915148735,1.148048424991837
4346,-0.159940555691719,-0.375810295343399,-0.6760085294050451
4347,-0.4578835070133209,-1.113081693649292,-0.5383011850414695
4348,-0.224432498216629,0.1986486464738845,0.2587035035886963
4349,-0.2358681261539459,1.0679713487625122,0.23905721217649392
4350,-0.1788281798362732,0.4045659005641937,-1.0016155567362202
4351,0.1804656386375427,-0.255653828382492,0.15860153879376876
4352,0.4157803058624267,0.2251328080892563,-1.4014314433838113
4353,-0.0097921919077634,0.72902911901474,-0.44486558958855127
4354,-0.4584309160709381,0.0372139699757099,-1.262869652474295
4355,0.2574328184127807,-0.1045313030481338,0.4161029052547684
4356,0.5196548104286194,-0.5500563979148865,-1.3271470735192512
4357,-0.3305830955505371,-0.0464251525700092,-0.011948705455238878
4358,-0.4377380013465881,-0.7908374667167664,-0.0833167429233233
4359,0.2147903740406036,0.1799208372831344,0.40001457330800727
4360,0.5119248628616333,1.1552497148513794,-1.0637000402531305
4361,-0.4362443685531616,0.8073174357414246,-0.03837992999168342
4362,-0.4657449722290039,1.0774670839309692,-0.39223575258041693
4363,-0.8101871013641357,-0.938847839832306,-1.6261323133354537
4364,-0.0936493575572967,0.7005775570869446,-0.6263927044413655
4365,0.0640680417418479,0.0788347274065017,1.2520153778337941
4366,-0.8267332911491394,-0.6651256680488586,-0.9041076851476622
4367,0.4675373435020447,0.9870595335960388,-0.0838144717845798
4368,-0.0186301339417696,0.9353558421134948,0.41210481097093526
4369,0.7797408103942871,0.6523792743682861,-0.7943572470447859
4370,0.0630222111940383,0.9639447927474976,0.44227686998363963
4371,-0.1377657502889633,0.0916047915816307,1.0388858032739108
4372,0.0370028987526893,-0.5906639099121094,-1.3993986646091559
4373,0.1359632462263107,-0.1075678989291191,1.0053209472934181
4374,-0.3615545332431793,-0.3221473395824432,-1.4990763862631993
4375,-0.0407311096787452,-0.9606420993804932,0.4428588834869116
4376,-0.0922073051333427,-0.8573757410049438,0.20865087823131248
4377,0.0334906429052352,0.147961214184761,1.0933837052434585
4378,-0.0997975170612335,-0.1085111275315284,1.1093491668607276
4379,0.0529251098632812,-0.2366506606340408,0.6465260835453032
4380,-0.0522929392755031,1.1127506494522097,0.29645409603490813
4381,-0.3031661510467529,0.7111772894859314,-0.45497656198367914
4382,-0.5652166604995728,1.0617574453353882,-0.7643905228989707
4383,0.388899952173233,0.8987944722175598,0.15344339063926338
4384,0.5294102430343628,0.5904531478881836,-1.0208162103020595
4385,-0.1833604425191879,1.110401630401611,0.1953292947007537
4386,0.2128816843032837,-0.0827618092298507,0.7289294459366147
4387,1.3326565027236938,-0.4404460191726684,-3.604721713741948
4388,-0.2116273939609527,1.1396257877349854,0.04734743346550399
4389,0.0226192530244588,0.7319191694259644,-0.42544085658163827
4390,0.1112930700182914,0.199292317032814,0.7299841300716104
4391,0.6351012587547302,-0.5760995745658875,-0.9959090075185039
4392,-0.311663269996643,0.0560877323150634,0.12755541619400543
4393,0.2055018991231918,0.9670856595039368,0.37849731273391646
4394,-0.2052223086357116,-0.9011035561561584,0.30466458220638143
4395,-0.1056961268186569,-0.6889574527740479,-0.7052370704322302
4396,0.5050925612449646,0.3004037737846374,-2.6814857386865665
4397,0.0156775172799825,0.0876806080341339,1.2818414547577557
4398,-0.1547000557184219,1.200231671333313,-0.1458780740405068
4399,-0.6491023302078247,0.90489661693573,-0.5244879879356178
4400,0.205174833536148,-0.8689006567001343,0.22907042313817214
4401,-0.1384178847074508,-0.2596201598644256,0.30040300188338315
4402,-0.454279214143753,-1.3214627504348757,-2.183429806695043
4403,-0.5708998441696167,-0.6076485514640808,-0.8686321071976157
4404,0.1748183965682983,1.238904595375061,-0.403795147626478
4405,-0.0222708880901336,0.1283523291349411,1.1689072253959374
4406,-0.350719153881073,-0.8696403503417969,0.1584044387080974
4407,-0.1355511397123336,0.6727205514907837,-0.8117457763125515
4408,-0.7167642712593079,-0.603933572769165,-0.8438932928956111
4409,-0.1783568263053894,1.0036094188690186,0.3963519248551949
4410,0.0244519133120775,0.351856380701065,-0.16409647481608788
4411,0.1611562073230743,-0.9886260628700256,0.4127434438831816
4412,-0.0105219976976513,-0.9456340670585632,0.4276523416087189
4413,-0.6741601824760437,0.7647993564605713,-0.4476368807823858
4414,0.0293005015701055,-0.0175506602972745,1.366420313851613
4415,-0.0676346123218536,0.7136067152023315,-0.5422222401764302
4416,-0.0529437474906444,-0.7933128476142883,-0.06610284967715845
4417,0.2130467891693115,-1.1056729555130005,0.16822812741388518
4418,-0.3733169436454773,1.1438193321228027,-0.379520863897301
4419,0.3010273873806,0.9737569093704224,0.27909735293387816
4420,0.4373835325241089,0.9729503393173218,0.025843043843729804
4421,-0.1347300857305526,-0.8613492846488953,0.21872853868715683
4422,0.0818922445178031,0.9949383735656738,0.45126863532999223
4423,0.6070114970207214,-0.7677640318870544,-0.30808547905277633
4424,0.1067087724804878,-1.243073344230652,-0.3315929357553627
4425,-0.5253943800926208,-0.8480159044265747,-0.09101275941457841
4426,-0.686089038848877,-1.0331944227218628,-1.3182532849646154
4427,-0.0060653104446828,0.0411413162946701,1.359386046023745
4428,-0.7614530920982361,0.8288184404373169,-0.8326835672948488
4429,-0.644810676574707,0.9479421973228456,-0.6433555783830647
4430,0.4399001598358154,0.9537769556045532,0.047696220474603104
4431,0.9490213990211488,0.3370538353919983,-2.089338175440685
4432,0.0964911952614784,1.195713996887207,-0.055742986836947
4433,0.1316782236099243,1.3224620819091797,-0.9404688348616872
4434,0.6310006976127625,0.9333508610725404,-0.5297918928039833
4435,0.2981034219264984,-0.5974570512771606,-1.2639956454817112
4436,-0.3570148944854736,0.555041491985321,-1.530545257615091
4437,-0.1283649951219558,-0.0612754486501216,1.1281060597871047
4438,0.0808467343449592,-0.1900636404752731,0.8479414585236908
4439,-0.1363886594772339,0.9585802555084229,0.41461889835296684
4440,0.3240509629249573,-0.9138309955596924,0.24016045876186734
4441,-0.1787331104278564,-0.0233830139040946,0.9748524328662362
4442,0.2553690969944,-0.6503288745880127,-0.9015543569831538
4443,0.1693743914365768,0.8380327820777893,0.13517192498710429
4444,0.1097208261489868,0.050172634422779,1.1990567887895796
4445,-0.4833186566829681,0.8236416578292847,-0.05020403275338685
4446,-0.0005324561498127,0.0824985727667808,1.295931977370382
4447,-0.1050946116447448,-1.1629608869552612,0.08780693162485222
4448,0.3382674753665924,-0.8597078323364258,0.14852753698963236
4449,0.9907872676849364,0.5060304999351501,-1.520657430580368
4450,-0.8181694746017456,0.6260874271392822,-0.9153638285860087
4451,-0.0906878560781478,-0.1308657377958297,1.0641690761670914
4452,0.0102505842223763,-0.0799810513854026,1.2997344875253174
4453,0.022441467270255,-0.9755026698112488,0.4563698123720383
4454,0.2061560899019241,1.0225467681884766,0.35581588988534807
4455,0.4782392680644989,0.0414510667324066,-1.4987129894441855
4456,-0.0612934529781341,0.106013648211956,1.1935745399690236
4457,-0.2389004677534103,-1.1256357431411743,0.05396896264120044
4458,0.3201886117458343,0.2810492515563965,-0.8760529117780695
4459,-0.2008007019758224,-0.0450268499553203,0.8516571058037318
4460,-0.0717750489711761,-0.8158276081085205,0.04305444462275888
4461,-0.0892103612422943,-0.7413756251335144,-0.35642322944904525
4462,0.6346495747566223,-0.5792080163955688,-0.9786656853081273
4463,-0.5564916133880615,-0.5978639125823975,-0.9412967000805764
4464,0.1001553013920784,-1.173607349395752,0.04583796983681218
4465,-0.1893458515405655,1.0679116249084473,0.30101922914237406
4466,0.4577243328094482,-0.8323087692260742,-0.006674203035646745
4467,-0.5841242671012878,-0.9262306690216064,-0.32357384939199846
4468,-0.1790193319320678,-0.7891586422920227,-0.0728252165169301
4469,-1.2931121587753296,-0.4049143195152282,-3.0894990580524992
4470,-0.392776608467102,-0.6919499635696411,-0.5136227146207969
4471,0.3945250511169433,0.8762380480766296,0.12589861283845166
4472,0.166612297296524,0.0194239728152751,1.0292932439605467
4473,-0.1685519367456436,-0.0115543473511934,1.024214029008824
4474,-0.0279432404786348,1.257258653640747,-0.3666414573822938
4475,0.0864306539297103,1.1294653415679932,0.22799602932215982
4476,-0.1443678736686706,0.1482898294925689,0.845693611805505
4477,-0.3334613740444183,-1.200825333595276,-0.5763108731833159
4478,0.0772383362054824,-1.0723237991333008,0.38189204180996
4479,0.3162935376167297,-0.26823291182518,-0.7605488242561771
4480,0.1466834545135498,1.0296151638031006,0.40132406314713664
4481,0.0363883599638938,0.1325751990079879,1.1447873192120057
4482,-0.0605671294033527,1.129347562789917,0.2422653195630794
4483,-0.0883626192808151,-0.4409755170345306,-1.047667783723433
4484,-0.292508065700531,-0.933379888534546,0.2863186804982022
4485,1.032189130783081,0.7317196726799011,-2.264422728053968
4486,0.0974127873778343,0.4555044174194336,-1.187131558745494
4487,-0.1237066909670829,1.0136348009109497,0.4284482631071987
4488,-0.2504818439483642,-0.3422204852104187,-0.8428023283615473
4489,-0.6620981097221375,-1.2022762298583984,-2.5500635401244196
4490,0.4968411922454834,-0.533676028251648,-1.4970265646421228
4491,0.0728449895977974,-0.2199378013610839,0.7104163119287967
4492,-0.3523439466953277,-0.6496163010597229,-0.8174183240592557
4493,-0.1371746957302093,-0.2080438584089279,0.605155977233658
4494,-0.3750818371772766,-0.9361076354980468,0.182949036113427
4495,0.1470164358615875,0.2672052085399627,0.2201539775653292
4496,-0.3724671602249145,-0.7983254194259644,-0.033971592755422754
4497,-0.4405290484428406,1.0541590452194214,-0.20329813373928407
4498,-0.2442479878664016,1.1142743825912476,0.08635642283969142
4499,-0.580428957939148,-0.7848598957061768,-0.24203636734947281
4500,-0.2377146780490875,-0.1518902480602264,0.3864786988312463
4501,0.0622842609882354,-0.2638087868690491,0.4637451416332298
4502,0.0332314297556877,0.3247848749160766,0.05373055319053249
4503,0.1803486347198486,-0.8545032143592834,0.19098464978539026
4504,-0.3674597144126892,-1.050840973854065,0.021789262771742906
4505,0.296885073184967,1.118384599685669,-0.040158963133390096
4506,-0.2841257452964782,-0.2238910496234893,-0.2526840124170837
4507,-0.3445980846881866,1.084122896194458,-0.028083808514012806
4508,0.0310888197273015,0.6086345911026001,-1.2961451911535886
4509,-0.2111486941576004,0.1457543820142746,0.5582929270189925
4510,-0.4258173704147339,-0.984547793865204,0.033903237412791096
4511,0.2583325207233429,-1.0664392709732056,0.20718090017956345
4512,0.1497131586074829,-0.2856745719909668,0.08360099136704385
4513,-0.3235098123550415,-0.2436040639877319,-0.6639406410363545
4514,-0.1315913051366806,1.1203938722610474,0.22193590275218023
4515,-1.1117366552352903,0.2912546992301941,-2.293863929779436
4516,-0.4596593379974365,-1.1226282119750977,-0.5987161596446238
4517,-0.051766388118267,1.1420406103134155,0.20237528359035914
4518,0.0663732588291168,0.980259895324707,0.4520669062160049
4519,0.3871861100196838,-0.653923511505127,-0.7540557049345684
4520,0.3817779421806335,-0.9836695194244384,0.13446882387282938
4521,0.1495597809553146,0.007947233505547,1.100612798804551
4522,0.257671445608139,-0.3568960726261139,-1.0041657314014947
4523,-0.0976448282599449,0.0816064700484275,1.1785865688833643
4524,0.0420278199017047,0.2832072973251343,0.3581713254200626
4525,0.1030995696783065,0.6426293849945068,-1.0473161583252624
4526,-0.3848538100719452,-1.1283228397369385,-0.338891337640465
4527,-0.3133086860179901,1.3248955011367798,-1.476109016387141
4528,-0.1081937924027443,0.8566340208053589,0.20519441426332102
4529,0.1387160122394561,-1.160596251487732,0.06411532310674928
4530,-0.0295885354280471,-1.1558915376663208,0.15747183714265348
4531,0.1217076033353805,1.0275282859802246,0.41983917934227505
4532,-0.3519001603126526,1.0460221767425537,0.07311806433485549
4533,0.0674986094236373,-0.1159771233797073,1.1559443078995038
4534,-0.3529593050479889,-0.0670105665922164,-0.2322613303790852
4535,0.0157232601195573,-0.2803715467453003,0.39696253767990686
4536,0.1544877737760543,0.1078593879938125,0.9372844621999363
4537,0.076493315398693,0.7216839790344238,-0.4860157600658989
4538,0.032607827335596,-0.2293650209903717,0.7105748408215236
4539,0.1147341504693031,0.1181031987071037,1.0421331519326555
4540,-0.1234719976782798,-0.3871899545192718,-0.6525896614477931
4541,-0.00864037591964,-0.2963534891605377,0.2847090682846465
4542,-0.0776158943772316,-0.9020368456840516,0.34006024962633147
4543,0.2309689372777938,-0.3165766596794128,-0.5275115604171117
4544,-0.0933609828352928,-1.140480875968933,0.18505795447684403
4545,-0.1139676123857498,1.3701393604278564,-1.3343645517275189
4546,-0.3015406131744385,0.1206491738557815,0.06267025803719238
4547,0.1175162494182586,-1.0592049360275269,0.3824712694126728
4548,0.0144654111936688,0.2066785097122192,0.8446956349721508
4549,0.0735377147793769,0.1123125553131103,1.1557528387994775
4550,-0.5965839624404907,0.863740086555481,-0.26374671476008177
4551,0.7817723751068115,0.7158727645874023,-0.7581028747831557
4552,-0.0069908401928842,-0.0273460280150175,1.3710440345985009
4553,-0.8430196046829224,0.2661366164684295,-2.9429426577424636
4554,0.8089724183082581,-0.4287568628787994,-1.6982355079812896
4555,0.6541826128959656,0.6448016166687012,-0.6675574461188454
4556,0.0079620722681283,-0.1785323321819305,0.9819134657530977
4557,-0.641390860080719,-1.174258589744568,-2.0971150633534257
4558,0.2529086768627167,-0.2854999303817749,-0.43103508389531386
4559,-1.1165571212768557,-0.2099914848804474,-2.6730490050082536
4560,0.1011338606476783,-0.1730366200208664,0.879016661716005
4561,0.271878719329834,0.8848686218261719,0.24011076930292577
4562,0.0207231976091861,-1.1569838523864746,0.15495692922136958
4563,-0.3415106832981109,-0.660770058631897,-0.7505393324777836
4564,0.0023704764898866,-0.342708557844162,-0.0793761205188934
4565,0.9227280616760254,0.7635987401008606,-1.5579509860841187
4566,-0.4249235391616821,0.7688478827476501,-0.14895332030110636
4567,0.1661169230937957,-0.2965747416019439,-0.05920174432938018
4568,-0.4157179892063141,0.6419121623039246,-0.8059930321823385
4569,0.5956549048423767,0.8039055466651917,-0.2520082881763488
4570,-0.3291719853878021,0.1752586960792541,-0.3562889695944745
4571,-0.2903603315353393,-0.1954012662172317,-0.14905106596852666
4572,0.0941287875175476,-0.9727673530578612,0.440502986665037
4573,0.148366317152977,0.3079062700271606,-0.07425211319965985
4574,0.2800078094005584,-0.014719158411026,0.39825477831876055
4575,0.3102561235427856,-0.8378210663795471,0.10866581298911114
4576,-0.5873869061470032,0.7339748740196228,-0.3463223672400283
4577,-0.1312246471643448,-1.3152559995651243,-0.8807462564366042
4578,0.5755094885826111,0.494781881570816,-1.6622816421517363
4579,0.2149646282196045,0.8517366647720337,0.17641825315651838
4580,0.0393074080348014,1.0867712497711182,0.3658202199744134
4581,0.4187640845775604,-1.116562843322754,-0.40098209972088567
4582,0.1224865168333053,0.6582024097442627,-0.9246158727542979
4583,-0.6809731721878052,0.8232612013816833,-0.4895337888229086
4584,0.3388756513595581,1.1629873514175415,-0.36918636789930587
4585,0.3165145814418793,0.1524745970964431,-0.16133939805112124
4586,-0.5785732269287109,-0.8391275405883789,-0.20481909661775022
4587,-0.0248965397477149,-0.0045936279930174,1.3729900942798134
4588,0.4919979572296142,-0.0746377930045127,-1.712757369338533
4589,0.2563544809818268,-0.7072545886039734,-0.5065502513751834
4590,0.1461837738752365,0.8589074611663818,0.20957387299348365
4591,0.0461596474051475,0.087656632065773,1.2583329635240041
4592,0.0336799100041389,-1.3749185800552368,-1.2999294791366165
4593,-0.0227596145123243,-0.2339040338993072,0.6911567091090832
4594,0.2249733358621597,-0.8983871936798096,0.29056112187412936
4595,-0.1541391462087631,-0.4345656931400299,-1.1650135592286681
4596,-0.653504490852356,-0.980928599834442,-0.8264028083466267
4597,-0.4386816024780273,0.0895314142107963,-1.1238915502864977
4598,-0.1314782351255417,0.521074652671814,-1.5872841968153812
4599,-0.037103921175003,0.0317832790315151,1.351166916671633
4600,-0.248410627245903,0.0370477847754955,0.592511476434949
4601,1.2149542570114136,-0.321111649274826,-2.493098651951239
4602,-0.322200208902359,0.0565753877162933,0.04339047015769161
4603,0.3057011663913727,0.215625524520874,-0.36624007502145584
4604,0.1961259692907333,0.064797893166542,0.8477150987594145
4605,-0.0082584870979189,-0.1970947533845901,0.8947729962211879
4606,0.2221245914697647,0.6511353254318237,-0.9212634381635103
4607,-0.0734099969267845,-1.3862245082855225,-1.4367833348912205
4608,0.144570991396904,0.9332868456840516,0.3833511795366196
4609,0.615601658821106,-0.1027153953909874,-3.4462997556575004
4610,0.3929827809333801,-0.5413126945495605,-1.5966512374918351
4611,-0.1324489712715149,0.6909070611000061,-0.6815685746398544
4612,-0.1531642824411392,-0.189050942659378,0.6412767882934675
4613,0.3326574265956878,1.0836745500564575,0.0036199376749413022
4614,-0.3212809562683105,0.1705343574285507,-0.27191853655618187
4615,1.840188980102539,-0.4771648347377777,-6.8627489467807
4616,0.1612186282873153,-0.6851210594177246,-0.7099661773905013
4617,0.3251327872276306,0.7244091033935547,-0.3672652504930296
4618,0.0688959807157516,-1.303136944770813,-0.7114846953898537
4619,-0.4033041298389435,0.9697179198265076,0.10821742513733612
4620,-0.3578545451164245,-1.0943350791931152,-0.10221694057771952
4621,-0.2244498580694198,0.269273966550827,-0.15175539077454953
