x1,x2,y
-1.5623419,0.81089324,0.0
-2.277068,0.10902955,0.0
4.9340153,-1.7097472,1.0
-3.5409164,1.1083837,0.0
-0.29226232,-1.2583052,1.0
0.36985567,1.6831608,0.0
5.8354554,-1.7613443,1.0
-1.9377384,-2.1067111,1.0
-1.5313573,-2.2485478,1.0
1.8085401,2.014283,0.0
-0.105317816,0.7550212,0.0
1.8661284,1.8785491,0.0
0.7101808,0.009695202,1.0
4.662277,-2.4095924,1.0
1.6272591,0.38684058,1.0
-0.64512074,-1.6326709,1.0
-5.4112077,-0.47960114,1.0
0.4001119,-0.5350241,1.0
6.3570385,-1.2951387,1.0
0.83597994,2.0079648,0.0
2.321638,1.5960219,0.0
-2.5174181,0.37020108,0.0
2.4961615,1.4050186,0.0
-1.8771601,-1.8730819,1.0
-1.7337229,-1.7769328,1.0
1.4455569,-0.20653768,1.0
0.9687903,2.1048155,0.0
3.5760202,-1.0176797,1.0
5.295745,-2.0801241,1.0
-2.3517313,0.35548076,0.0
0.12499297,-0.6662951,1.0
2.7026827,1.1162164,0.0
0.2048848,0.81339854,0.0
2.7990506,1.5933847,0.0
1.8196752,0.3876212,1.0
-1.0509816,0.5998471,0.0
-4.757579,0.48745057,1.0
0.13521636,1.0200366,0.0
1.9395854,1.7380131,0.0
4.2775617,0.37823915,0.0
1.5710669,1.7963848,0.0
-0.82389915,0.40376133,0.0
-1.1441759,0.07317327,0.0
-1.5629421,-0.025349304,0.0
-1.5813743,-0.050566774,0.0
-1.7326541,-1.8956759,1.0
-2.7514782,0.31293687,0.0
0.15650016,-0.8406863,1.0
5.7996244,-1.4424806,1.0
4.5653377,0.59995437,0.0
0.08898431,-0.9937823,1.0
-0.21430135,-1.2538117,1.0
4.7462645,-1.9178971,1.0
8.20984,-0.06886819,1.0
1.2949145,0.04124929,1.0
2.3803084,1.5168942,0.0
1.3680778,2.2113304,0.0
-2.2738721,-1.6847794,1.0
-0.4669691,0.5617112,0.0
-2.5010052,-1.6931643,1.0
5.5013056,-1.8039491,1.0
0.20471835,-0.51981,1.0
4.086749,-1.6684456,1.0
0.93032664,-0.04470198,1.0
1.6702219,1.8188369,0.0
-2.3392634,-0.008994579,0.0
1.9200969,0.14456835,1.0
-2.4258811,0.47093308,0.0
3.679881,-1.7293687,1.0
2.2614427,1.8143451,0.0
-0.2656476,0.6132659,0.0
-4.1752076,-1.0452528,1.0
0.43157977,-0.64515877,1.0
4.1656103,-0.13071126,0.0
4.2925596,-1.968399,1.0
3.6826434,-1.7288966,1.0
-3.0085182,-0.92380625,1.0
4.2412624,-2.5674677,1.0
-3.4901555,1.3611019,0.0
-1.4133606,-1.348804,1.0
-1.228472,-2.1851888,1.0
0.65326416,-0.19275837,1.0
-2.9101684,-0.37454367,0.0
0.34184256,1.8041065,0.0
6.0338902,1.2396669,0.0
-0.3382293,-0.8028657,1.0
4.3244996,-1.5215867,1.0
4.2874537,-0.20570242,0.0
-2.968324,0.91008896,0.0
-2.110414,0.4059661,0.0
1.1284534,1.8844739,0.0
3.3863811,1.1365982,0.0
-4.4895024,0.009649534,1.0
-0.48663735,-1.0799024,1.0
0.80535454,-0.104046956,1.0
5.28643,0.23996045,0.0
-0.91582793,0.006773129,0.0
-2.191104,0.4374176,0.0
2.1060746,0.43796915,1.0
-1.6859505,-1.5289459,1.0
3.1819825,-0.86560524,1.0
2.0308933,1.8653784,0.0
-5.6422157,1.3670355,0.0
-2.0023685,-1.9356136,1.0
-2.3049154,0.3153643,0.0
1.6107253,-0.23201272,1.0
1.5704664,0.6248308,1.0
0.30071557,-1.0733533,1.0
-3.2861972,1.4090658,0.0
4.639209,-1.6814342,1.0
0.24056762,1.0978827,0.0
-3.222835,1.4353237,0.0
1.0108004,2.0854874,0.0
-1.5399618,0.01802934,0.0
3.0255318,-1.2019823,1.0
1.3659129,0.22893775,1.0
4.563143,-0.3710769,0.0
1.6073695,-0.48235604,1.0
-5.4622974,1.7782474,0.0
-0.21896154,0.84933734,0.0
-0.66344446,0.37472385,0.0
2.4130654,-0.83926237,1.0
1.3049865,0.114325285,1.0
-0.3216043,0.7100766,0.0
2.1320753,0.166006,1.0
1.1395428,1.9601352,0.0
-2.8622212,0.5676445,0.0
-3.6980376,1.8988633,0.0
2.6591454,1.1881065,0.0
-1.6938345,0.1947009,0.0
0.73470914,-0.56952655,1.0
3.6205988,0.7056694,0.0
0.5777678,1.9291972,0.0
1.2102888,-0.1550842,1.0
3.0872426,0.23078454,0.0
0.47680002,-0.129442,1.0
2.3715508,2.0473816,0.0
-5.6115713,1.8620913,0.0
3.3235588,1.1345197,0.0
6.2552767,1.1159204,0.0
1.4184922,0.35285246,1.0
-0.8944659,-1.4913567,1.0
-2.3393824,-1.6294703,1.0
1.453188,0.04133487,1.0
-2.0372732,-0.08501129,0.0
-0.579373,-1.2394828,1.0
-2.1258278,0.3307212,0.0
2.9468129,-0.7340727,1.0
1.3940127,2.1265059,0.0
-3.0844593,-1.1122894,1.0
2.7200036,1.2308758,0.0
1.8722348,-0.28464925,1.0
0.6582408,1.5526932,0.0
2.5784338,1.5669006,0.0
-2.7098234,-1.9504254,1.0
1.3783748,1.811068,0.0
4.661435,-2.393204,1.0
1.2962079,0.15425636,1.0
-1.6629778,-0.1298745,0.0
0.41057903,1.1414464,0.0
-1.2280431,0.21914662,0.0
0.89668995,0.6049241,1.0
3.0788043,-0.7532176,1.0
3.1933544,1.1783793,0.0
-4.77118,-0.31822854,1.0
1.4944673,0.11193551,1.0
2.4073853,-0.33108976,1.0
4.635538,0.10087042,0.0
1.8777939,-0.43637294,1.0
-0.687304,-1.5826558,1.0
5.653661,0.5374774,0.0
-0.9770732,-1.6373192,1.0
0.5583987,-0.5479882,1.0
-0.4468749,0.3601318,0.0
1.7127516,2.2531226,0.0
3.0286999,-0.5175677,1.0
-0.8846139,0.2653926,0.0
1.7285476,0.25967613,1.0
1.687417,1.9401951,0.0
-1.5758238,-1.7998886,1.0
1.2168887,-0.9007361,1.0
4.0835514,0.20032114,0.0
-1.253799,-1.3289833,1.0
-0.84089804,-1.8808922,1.0
0.39755458,1.2807375,0.0
1.32813,0.6266986,1.0
2.668754,1.9265743,0.0
-0.5009545,-1.8168752,1.0
4.232257,-2.145407,1.0
5.3870664,-2.011252,1.0
3.1265385,-1.285893,1.0
0.68514,-0.15121451,1.0
0.022577176,1.4849328,0.0
5.9572134,-1.2283092,1.0
1.5090439,0.49514782,1.0
-1.6014833,-1.3919003,1.0
3.4811718,-0.8477559,1.0
-3.427639,1.1144981,0.0
2.5640574,-0.011610657,1.0
0.13558173,-0.7208264,1.0
-0.82652485,0.1576493,0.0
-4.9652405,-0.109728135,1.0
-0.19887948,-0.9850368,1.0
-1.5762746,-1.8114536,1.0
-3.5058718,1.6675692,0.0
-3.440751,1.0436255,0.0
0.5215991,-0.51622117,1.0
0.3317802,-0.9276738,1.0
5.3076305,-1.7340442,1.0
-4.945844,0.17699891,1.0
-4.891781,1.9423667,0.0
3.3624265,0.73194003,0.0
5.777961,-1.249188,1.0
5.5869036,-2.073463,1.0
-0.029170275,-1.2238321,1.0
-2.0596032,-1.6279233,1.0
-2.3637679,0.6504147,0.0
-1.5753125,-0.41225836,0.0
1.230911,0.032881856,1.0
-4.0942163,2.1167448,0.0
5.045918,-1.915239,1.0
0.1193289,1.2394671,0.0
1.181599,-0.72631496,1.0
-1.4369471,-0.060512863,0.0
6.819974,-0.53325546,1.0
0.1022142,1.0174785,0.0
-2.347938,0.46051323,0.0
-6.539338,-1.1093683,1.0
0.37286523,1.2942162,0.0
-2.3647995,-1.9108868,1.0
0.813043,1.3953407,0.0
2.7214332,-0.43010363,1.0
-0.38129574,0.5730233,0.0
-2.2782612,-1.780455,1.0
-2.2167907,-2.0616841,1.0
-0.1568145,1.2472354,0.0
-0.32639956,0.5212319,0.0
4.359744,-1.6636826,1.0
-2.0881584,-0.4391886,0.0
0.89462817,1.8678789,0.0
7.133091,-0.4015202,1.0
-0.93990266,0.14886251,0.0
3.17171,-0.3785684,1.0
4.2289658,-1.4925151,1.0
-1.2578878,-1.8870835,1.0
1.305017,1.4547352,0.0
1.5606651,2.3031034,0.0
0.8275421,-0.034489855,1.0
0.49251562,-1.0040826,1.0
2.6809683,1.045206,0.0
-3.233367,-1.2386044,1.0
2.117031,-0.52195466,1.0
0.04553797,0.79544973,0.0
-6.4814763,-1.4012331,1.0
2.286247,1.8767298,0.0
1.6244819,2.1825736,0.0
0.8959653,1.6541855,0.0
1.3164055,-0.009946652,1.0
2.5429773,-0.44194236,1.0
-0.90972716,0.4965273,0.0
-6.142149,1.1347208,0.0
3.2166877,0.59446037,0.0
-3.6256251,-0.61882555,1.0
1.613519,-0.39764714,1.0
3.4286962,0.15210247,0.0
2.9087756,-0.91687834,1.0
5.9104786,0.22689569,0.0
-3.2842236,1.2769972,0.0
7.53287,-0.22077374,1.0
0.15146899,-0.50495416,1.0
-1.0692773,-1.4283376,1.0
-3.2506406,1.496594,0.0
1.8467729,2.1502557,0.0
6.153366,0.86631674,0.0
-1.1509877,0.49106383,0.0
4.934881,0.111519456,0.0
4.5299067,-2.2127984,1.0
-1.3088031,-2.3499587,1.0
2.7655315,1.1676428,0.0
-1.3006048,-2.2052288,1.0
1.7552816,1.8511887,0.0
0.21663958,1.2055694,0.0
0.16604753,1.1760495,0.0
0.4410401,-0.9618839,1.0
2.3555667,2.096271,0.0
2.446947,-0.35034513,1.0
-1.3522096,-2.5008144,1.0
-1.4165022,-0.3842163,0.0
-0.10816896,-1.3606904,1.0
-3.0845222,-1.3489094,1.0
1.3505582,0.42358363,1.0
-3.2084007,-0.16558295,1.0
-0.8321552,-1.4496338,1.0
-1.1469159,-1.4403486,1.0
-2.1676176,0.4835074,0.0
0.3619566,-1.0957115,1.0
-0.21309447,-1.8764757,1.0
0.19861762,1.4119127,0.0
-4.263941,2.227195,0.0
-2.981476,-1.3378781,1.0
-6.5990562,0.397854,0.0
1.5517933,-0.08343454,1.0
2.8971443,-1.339474,1.0
-2.8681922,0.60465384,0.0
1.3242121,1.7432941,0.0
8.53723,0.16332877,1.0
6.17909,1.3210301,0.0
4.109102,-2.001016,1.0
1.3936385,2.3052905,0.0
-0.29430863,0.7954878,0.0
0.45014822,1.4877903,0.0
1.0190039,-0.21551278,1.0
-2.7017164,0.584137,0.0
1.9128996,2.0956025,0.0
0.9703551,0.3245787,1.0
1.7530229,0.1457349,1.0
-0.3029826,0.63389146,0.0
0.49108642,1.1798105,0.0
-3.7198448,1.0896883,0.0
1.0536001,1.805709,0.0
2.166602,2.1251972,0.0
-6.9776583,0.012090385,0.0
1.7589216,1.9486003,0.0
2.0558848,1.596472,0.0
1.2322801,1.8086518,0.0
4.8887644,0.35274553,0.0
0.98639596,1.7337371,0.0
2.2097545,2.1102333,0.0
-0.651629,0.51040405,0.0
-0.7857896,0.52689445,0.0
3.4474244,-1.1234777,1.0
6.396015,-1.0471374,1.0
-0.3007581,0.8110037,0.0
-0.59215426,-1.8767188,1.0
3.0381405,-0.8542056,1.0
-0.35673043,0.42218983,0.0
-0.24973194,1.0652552,0.0
0.7947298,1.6986334,0.0
-6.6247973,0.5597678,0.0
3.1981723,-1.1831862,1.0
0.4315039,1.5508988,0.0
-1.211606,-1.7816955,1.0
4.1267776,-0.094888955,0.0
3.0049567,-0.3911814,1.0
1.1268704,-0.20259765,1.0
-0.918513,0.59858906,0.0
1.4925547,-0.04513971,1.0
-1.5552714,-1.9102963,1.0
-2.8256562,0.26163337,0.0
1.2644725,0.23899254,1.0
-4.5992546,1.3063732,0.0
-0.5976256,-1.6180904,1.0
2.14129,1.7251977,0.0
2.2864857,1.2375948,0.0
0.06870997,-1.2331369,1.0
1.3327357,2.2569509,0.0
-1.3158228,0.41308457,0.0
-1.0527871,-1.506131,1.0
-1.1734018,0.34719977,0.0
-2.0768127,-0.2560703,0.0
-3.3438644,1.7017052,0.0
3.470858,-1.2594401,1.0
2.4222376,1.4711742,0.0
-3.6753821,1.306652,0.0
-0.7057671,0.7618326,0.0
-3.8052034,-0.5193689,1.0
2.6060772,1.5231988,0.0
1.2999371,-0.5688205,1.0
3.0796976,1.3442752,0.0
-2.4770095,0.30201286,0.0
2.4184265,-0.5450227,1.0
1.0798264,0.46858925,1.0
0.50419664,0.009553432,1.0
5.5619555,-1.4619309,1.0
0.14003241,-1.1009037,1.0
4.918128,-2.21171,1.0
-1.0798955,-2.0620167,1.0
3.5083566,-1.5518923,1.0
-0.5597501,-0.9627735,1.0
-3.8855891,-0.49037936,1.0
-0.66659224,1.0682557,0.0
6.385042,0.98854625,0.0
-2.287276,-0.16754529,0.0
1.5534596,2.1665714,0.0
-0.47017002,-1.3190378,1.0
-0.03397862,1.087152,0.0
0.512824,1.1722517,0.0
-1.849371,-0.20303908,0.0
-4.289438,-0.2934565,1.0
0.81310827,-0.18618222,1.0
7.708857,-0.24191146,1.0
0.06942421,-0.78361684,1.0
0.89450026,0.19095862,1.0
-2.492909,-1.723403,1.0
3.3052454,-1.1119514,1.0
-1.1022706,-1.9340678,1.0
2.2139626,-0.17513007,1.0
-4.2767115,1.8671541,0.0
-1.6587592,-0.28636175,0.0
0.34456855,-0.7192324,1.0
-0.0567348,-0.85524625,1.0
-0.73678446,-1.690931,1.0
-0.8385123,0.42625815,0.0
0.2538073,1.1487743,0.0
-5.7914953,-0.37808263,1.0
-5.574063,-1.2311958,1.0
-2.7018538,1.1195004,0.0
-0.42927116,0.9895154,0.0
-5.314022,1.3968256,0.0
-1.3884666,-1.9344658,1.0
-0.9989757,0.1053161,0.0
-4.560647,2.514295,0.0
4.5558853,0.14363264,0.0
-2.3756309,0.3624005,0.0
1.6970748,2.021604,0.0
1.9260069,-0.27358323,1.0
-0.53053814,-0.40647566,0.0
4.1343174,0.3145856,0.0
-1.7304363,-2.207761,1.0
1.6171095,1.8716635,0.0
-1.6274152,-1.918757,1.0
-1.1747355,-1.9056429,1.0
7.1763453,2.239334,0.0
0.19848374,0.81776357,0.0
0.63699377,0.8367343,0.0
1.0850774,1.6868672,0.0
1.3753912,-0.18540652,1.0
1.9209409,1.4598681,0.0
3.850664,-1.7016069,1.0
5.78815,-1.477801,1.0
0.98145944,0.049462825,1.0
-3.5435143,-0.3409963,1.0
6.1485457,-1.2313852,1.0
-2.0930734,0.34095907,0.0
2.3582153,-0.48852783,1.0
1.7327011,2.2428207,0.0
2.6789966,-0.72689366,1.0
-1.4550737,0.23450242,0.0
3.4461772,-1.7158241,1.0
-0.69952697,-0.066161245,0.0
2.047928,-0.14275253,1.0
1.0823313,-0.15600124,1.0
-1.3863618,-1.6918535,1.0
5.463604,0.2977665,0.0
1.0904691,2.182217,0.0
3.062334,1.2018454,0.0
1.19171,1.543113,0.0
3.027735,-0.5081439,1.0
3.9680328,-1.954583,1.0
-1.9639893,-2.1140924,1.0
4.1093044,-2.109806,1.0
-5.256526,-0.22074157,1.0
-0.58376753,-1.6718016,1.0
1.3463119,2.0961502,0.0
-2.2864695,-1.6488456,1.0
3.8951259,-1.8852111,1.0
0.24608731,-0.8182181,1.0
-0.41969287,0.23869738,0.0
-6.5633717,0.33565065,0.0
4.0880632,0.647663,0.0
2.4386353,-0.037887037,1.0
3.8701506,0.27869996,0.0
-0.44725823,-1.3396817,1.0
5.9639497,-1.6793914,1.0
-3.3143816,1.0475004,0.0
-1.4713979,-2.3875635,1.0
-1.7104173,-0.27520126,0.0
-0.85154414,0.36756384,0.0
2.2901852,-0.7207892,1.0
5.3124743,-2.0760276,1.0
-1.3143399,-0.57996106,0.0
0.16854477,-0.7846917,1.0
1.5594794,0.1566818,1.0
0.6253123,-0.9231464,1.0
-2.6725466,0.09406081,0.0
0.100398004,-0.97388273,1.0
-3.6989293,1.2389634,0.0
-1.9679501,-0.085826635,0.0
-2.7241454,1.02021,0.0
-1.4534283,-2.5252442,1.0
0.7399315,1.7922348,0.0
3.4405646,-1.4142606,1.0
-5.1218853,2.0621343,0.0
2.4763708,-0.28946793,1.0
0.81414986,1.2951779,0.0
1.2629297,-0.3974001,1.0
1.2717557,2.5035799,0.0
0.10208492,1.0016696,0.0
-1.1233803,0.13375795,0.0
2.3978305,1.4050168,0.0
-2.8829296,-1.0684777,1.0
1.0248184,1.9540343,0.0
1.9018238,1.7389988,0.0
0.2016936,-0.72621065,1.0
-0.023197055,-1.7344515,1.0
-1.1216371,-1.6211717,1.0
1.3273497,0.07785151,1.0
1.5693886,2.1649394,0.0
3.0481043,1.3958834,0.0
-4.209191,-0.38883477,1.0
-2.0364957,-1.4661405,1.0
-1.8211901,-2.1080527,1.0
2.925754,1.3546758,0.0
-0.30958188,-1.8730161,1.0
-2.4214702,0.68974954,0.0
-0.60601497,-1.5438954,1.0
1.6467657,0.22848323,1.0
-1.6378946,0.41974998,0.0
4.5376925,0.097805835,0.0
-0.6233311,0.4803497,0.0
-3.0235229,1.0010034,0.0
0.93462807,-0.60409325,1.0
2.463887,1.4411412,0.0
1.4601412,-0.28497714,1.0
-3.7668552,-0.20434284,1.0
0.72886884,1.7837934,0.0
-6.440257,1.0263207,0.0
0.9733757,-0.449627,1.0
1.0800235,0.05001828,1.0
-2.4160674,0.33730888,0.0
-3.1078267,-1.7346014,1.0
0.4868188,1.0399549,0.0
1.0318062,1.9782829,0.0
-1.451302,-1.769017,1.0
-3.3413491,-1.1133039,1.0
0.370037,1.5026345,0.0
5.2239294,0.2413082,0.0
5.677202,-1.1451921,1.0
2.0042944,1.7352369,0.0
0.9958652,0.04236716,1.0
3.7072334,-1.5432204,1.0
4.9643803,-0.42236754,0.0
-1.4687456,-0.04752782,0.0
-2.9469972,0.7549563,0.0
1.1972615,0.0925118,1.0
-2.903032,0.9197487,0.0
-2.584652,-1.5897723,1.0
1.4952941,-0.16941153,1.0
1.4504468,-0.04958275,1.0
-0.8923937,-0.01842314,0.0
0.04360962,-0.6619212,1.0
5.410268,-2.0004833,1.0
-4.790381,2.0160537,0.0
3.9230847,1.1052837,0.0
3.082704,1.1337672,0.0
0.9917848,1.9358038,0.0
-1.0032663,-2.1200554,1.0
1.2702837,1.9107611,0.0
3.9182396,-1.5869635,1.0
6.6539855,1.4585403,0.0
2.5133984,1.6487268,0.0
-0.4323455,0.33805948,0.0
-3.2644153,0.64123154,0.0
4.089534,-2.009007,1.0
1.2911818,2.1880062,0.0
0.07512355,-1.1224759,1.0
4.205176,0.10184312,0.0
-5.4230404,-0.33278102,1.0
0.31637317,-0.80694914,1.0
-3.6082344,-0.73380977,1.0
2.7650437,-0.5423943,1.0
1.8479128,1.4883051,0.0
4.6239,-1.6855797,1.0
-0.57111406,-2.0981302,1.0
1.905578,0.021812126,1.0
-2.2379746,-1.8199809,1.0
5.2208996,-1.7828238,1.0
-1.6994007,-0.32581523,0.0
-1.3144295,-2.5312936,1.0
2.5473373,2.1740425,0.0
2.3489985,-0.029797018,1.0
5.046529,0.9896888,0.0
0.34629035,-0.85303867,1.0
2.9274702,-0.5084413,1.0
2.2661033,-0.8060751,1.0
-0.6679976,-1.6268392,1.0
-0.79859966,0.12906861,0.0
0.6560198,-0.5362047,1.0
3.0148346,-0.96679425,1.0
-0.15861619,-1.6427354,1.0
-2.4172387,0.5655381,0.0
-3.1657398,1.2320445,0.0
3.4322078,-1.6195602,1.0
-1.6096019,-0.25441316,0.0
1.8873236,0.32174775,1.0
-3.192461,-1.9423292,1.0
1.131757,1.7102044,0.0
-1.4998035,-1.556693,1.0
-2.639347,-1.6513667,1.0
1.2058125,2.3788695,0.0
6.889444,-0.6197436,1.0
-3.0994287,-0.9965344,1.0
-0.2604034,-1.4894289,1.0
-0.5301776,-1.560087,1.0
2.2885416,1.7034934,0.0
3.1369848,-1.091042,1.0
1.1677794,2.0394752,0.0
2.6435065,-0.8651125,1.0
-1.5368986,-2.223745,1.0
3.1852865,-0.8422036,1.0
6.642729,-0.50322634,1.0
2.8007398,-0.86610514,1.0
2.6173198,-0.839471,1.0
-0.541646,-1.7534418,1.0
-1.296103,-2.0291061,1.0
2.4087534,1.4495888,0.0
-2.1597562,0.50018764,0.0
3.412806,-1.4636965,1.0
-2.9560971,-0.9785264,1.0
-2.2479084,-1.5631164,1.0
3.7031424,-1.4486998,1.0
6.222156,-1.8699038,1.0
1.5490791,2.4521909,0.0
1.534157,-0.41618562,1.0
-3.0846653,0.47830692,0.0
-1.9154388,0.2837031,0.0
-5.664446,2.0519261,0.0
-1.5560293,-1.8359692,1.0
0.8189256,-0.29131234,1.0
-2.042235,-0.4145462,0.0
0.23685828,0.68685853,0.0
-6.2189264,1.0584052,0.0
2.0180476,1.5451484,0.0
-0.038037658,-1.1189793,1.0
4.176927,0.1802824,0.0
1.8683041,-0.26366767,1.0
-1.5229087,-0.094649814,0.0
6.169078,-1.4108047,1.0
1.8879548,0.3761605,1.0
-0.37888038,-1.2722275,1.0
-0.31048346,0.8853782,0.0
3.7114475,-1.4414238,1.0
-1.5632622,-0.5250206,0.0
3.4213333,0.68301034,0.0
7.812497,1.5832118,0.0
0.44674903,-0.78185296,1.0
2.0317397,0.13835777,1.0
3.0386825,-0.8443872,1.0
0.5312556,1.8249128,0.0
-0.32220024,0.19553909,0.0
2.6078024,1.6740972,0.0
-3.4784942,0.7147769,0.0
-2.3684146,-0.9958724,1.0
-1.958349,-1.9309869,1.0
-0.12609506,-1.054189,1.0
6.900243,-0.35585657,1.0
3.013116,1.2093886,0.0
0.33283508,-0.8719235,1.0
-1.570194,-1.8069512,1.0
-1.2121418,-1.8519396,1.0
1.6477499,2.276201,0.0
-1.2498125,-0.08599602,0.0
-1.428535,-2.2756164,1.0
-1.8953955,0.13227582,0.0
4.6611037,-0.04204496,0.0
7.842108,0.3136546,1.0
1.2924632,1.6571865,0.0
-1.4814867,-0.48433867,0.0
4.9425697,0.13062543,0.0
-3.4644613,1.1856747,0.0
3.1072226,1.1776583,0.0
0.61642665,-0.23526064,1.0
0.6629957,-0.60206175,1.0
0.69211173,-0.041561455,1.0
0.55746615,1.476679,0.0
-2.3562596,-1.9932494,1.0
-1.2740848,-1.9024749,1.0
1.5878795,-0.13367285,1.0
0.0034703016,-0.6557536,1.0
2.261283,1.449444,0.0
6.042236,-1.6484227,1.0
1.5683109,2.5052671,0.0
2.882321,1.0943987,0.0
1.0883099,2.0105622,0.0
3.233774,-0.85022265,1.0
-1.5962772,-2.0675828,1.0
-3.4087944,-0.617809,1.0
3.3486953,0.7859749,0.0
3.0066514,0.99149,0.0
-3.6410275,1.3646958,0.0
-1.0085278,-1.2277801,1.0
3.2321763,-0.9365876,1.0
0.26032317,-0.6075616,1.0
3.294543,-1.0089104,1.0
7.8618903,-0.08109262,1.0
-1.258734,-2.2797706,1.0
-1.5657202,0.19501494,0.0
5.9403152,-1.4258511,1.0
-7.296562,0.45780733,0.0
3.2396185,-1.0566112,1.0
1.9157922,-0.08399992,1.0
1.8537898,0.055752613,1.0
-2.1378922,0.030176863,0.0
-0.975616,0.07371675,0.0
0.46933126,1.4503806,0.0
5.4802604,-1.3612089,1.0
-0.53479147,-1.4714886,1.0
1.7839954,-0.42875746,1.0
4.453168,-2.468101,1.0
-4.971773,-0.34605727,1.0
3.7235472,-1.5327837,1.0
4.281855,-1.2944847,1.0
2.1450548,-0.2080678,1.0
-7.1447105,-1.7201538,1.0
-3.223587,0.9571728,0.0
2.9785311,-0.43050098,1.0
0.5335767,-0.6666135,1.0
4.1319847,0.11245605,0.0
2.3726063,1.1487676,0.0
1.1501613,2.018613,0.0
2.5630393,2.1571422,0.0
1.0474395,1.4285637,0.0
1.7792575,0.024530336,1.0
3.199877,-1.2410779,1.0
-0.93298674,-2.0191247,1.0
1.9441197,0.18957257,1.0
-0.45781827,0.9797894,0.0
-1.5476646,-0.5220126,0.0
2.643793,0.23779559,1.0
1.5198787,2.2223203,0.0
-2.081611,0.08544948,0.0
-1.4178936,-0.2398077,0.0
-2.930069,-1.2719624,1.0
-0.13243711,-0.67094666,1.0
-2.796905,0.36622941,0.0
3.1892788,-1.1504465,1.0
-1.1673534,-2.0437849,1.0
1.5915713,1.5216522,0.0
-5.3512926,-0.3270327,1.0
0.32219398,-0.3418151,1.0
2.2355423,0.21933451,1.0
0.63707817,1.423514,0.0
3.8925452,0.13316704,0.0
0.11335413,1.002575,0.0
-4.2595496,-0.024280056,1.0
-3.0302331,0.98587346,0.0
-0.5987828,0.66259533,0.0
3.2324963,1.202895,0.0
-4.3022604,2.1756191,0.0
-3.7921214,-0.51025224,1.0
-0.1331473,0.81905913,0.0
-0.16655584,0.96070594,0.0
-0.019613504,-0.8969171,1.0
-2.1223052,0.01935117,0.0
-4.171948,-0.5817089,1.0
3.7572503,-0.10576123,0.0
8.148308,1.8021262,0.0
4.323795,-1.739192,1.0
5.4336433,-1.200052,1.0
-1.4828455,-0.01921233,0.0
1.8999479,1.590208,0.0
1.749581,2.1246045,0.0
0.64313143,-0.17779379,1.0
2.5030963,1.2875991,0.0
-0.4437486,-1.4035071,1.0
2.9734752,0.51012486,0.0
3.7055416,-1.2765571,1.0
2.5240417,-0.7980782,1.0
1.1263267,0.49274486,1.0
-0.5859505,-1.7339456,1.0
2.5065155,-0.38353783,1.0
-2.1699834,-2.2584329,1.0
3.0360856,-0.9168283,1.0
4.8712482,0.2623831,0.0
2.8201349,1.3452849,0.0
-3.0356402,0.59003794,0.0
-0.95570374,-1.702491,1.0
0.4759423,1.4563848,0.0
-1.2787519,0.43756777,0.0
-2.3958774,0.28857318,0.0
-0.63256943,-1.9527601,1.0
-4.1302032,1.8290893,0.0
-0.25655225,0.8640753,0.0
1.6071894,-0.18146102,1.0
-5.3376446,1.6773866,0.0
3.1296291,-0.98853904,1.0
-5.0979285,0.032658048,1.0
0.16057324,-0.6123993,1.0
2.8888936,-0.36991605,1.0
-0.22245964,0.5204812,0.0
3.0773554,1.5986805,0.0
-2.2788832,0.2774231,0.0
-9.8563595,1.5292561,0.0
1.8004234,0.00904331,1.0
-2.0704274,-0.093071416,0.0
1.1976601,2.1285398,0.0
-1.0303075,-2.323955,1.0
0.45664793,-0.05117446,1.0
0.7002696,-0.26179957,1.0
-3.3817205,1.112006,0.0
0.28848252,1.1318611,0.0
4.6893005,-0.09534683,0.0
2.9820237,-0.80022454,1.0
-3.5663157,-0.65011483,1.0
3.2136934,-1.1281154,1.0
1.4830123,1.8596959,0.0
-0.7589947,0.1378757,0.0
0.8693718,0.25465858,1.0
-3.5570545,1.4110748,0.0
2.4432456,1.5845717,0.0
-0.53375983,-1.5251863,1.0
0.18938959,0.89574456,0.0
3.715334,0.291554,0.0
-0.53132486,-1.472846,1.0
-1.9532642,-2.393303,1.0
3.124987,-0.67767763,1.0
4.521816,-2.2363276,1.0
4.3167095,-1.8286308,1.0
-1.5484645,0.20983054,0.0
1.4062027,0.11230779,1.0
0.9257097,-0.28353778,1.0
-0.48165703,0.3253842,0.0
-4.048579,2.0558553,0.0
-4.322447,1.8339745,0.0
4.162326,0.1278102,0.0
5.937732,-1.5799923,1.0
6.619733,-1.0634567,1.0
3.2039058,0.75856394,0.0
3.322084,0.6964981,0.0
0.99411154,-0.1985321,1.0
0.6969696,-0.5377648,1.0
1.8233459,1.9301671,0.0
1.6743015,0.0757766,1.0
1.188766,-0.29266983,1.0
1.5630533,-0.086017,1.0
-1.1796231,-2.0531714,1.0
1.4063567,1.9191068,0.0
3.7256951,-1.9226547,1.0
-4.917014,-0.15320617,1.0
2.9737952,-0.70540935,1.0
0.5245862,-0.63226664,1.0
2.4640107,-0.50469726,1.0
0.40139186,-0.044635653,1.0
1.8331661,2.0878124,0.0
5.914352,0.4193287,0.0
-2.8517473,1.1261953,0.0
1.9915676,0.16185361,1.0
2.017471,1.897233,0.0
0.58441705,0.06370115,1.0
1.5978589,1.8659482,0.0
