x1,x2,y
0.45895717,1.4116774,0
4.762477,-2.1532252,1
-1.3730946,-2.2888672,1
3.881452,-1.8659275,1
0.16577817,1.2812891,0
-0.41352594,1.2523937,0
2.024054,-0.19891614,1
-3.1846898,1.6676155,0
-4.7533436,-0.5670359,1
3.7463613,-1.4038985,1
1.6539893,-0.37545243,1
8.768523,0.07733101,1
3.4388158,1.3353627,0
0.7399256,2.3266478,0
-2.3773928,0.19515038,0
0.6088495,1.4118325,0
-1.6793184,-2.0936058,1
0.41045725,-0.37203968,1
0.6083776,-0.14970848,1
4.23458,-1.3755085,1
-0.6472851,0.51698804,0
-8.157626,-0.23791257,0
-0.88097095,-0.15716454,0
-4.14758,1.7133594,0
3.7703075,0.48922074,0
3.3216078,-0.94677854,1
-6.4096045,-1.2396482,1
-0.81675637,-2.460794,1
4.53759,-2.842927,1
-0.7953665,-2.5376084,1
4.5354366,-2.284613,1
3.6260612,0.11765197,0
-0.9794462,-0.2523394,0
-0.90210414,-1.7361397,1
-3.144094,-0.6901464,1
1.1640524,-0.39097083,1
-1.3703582,-1.8940692,1
2.9190958,-0.33469358,1
2.594496,1.6860243,0
0.16391236,-1.2629066,1
-2.2723322,-1.5432647,1
5.7065663,-1.608595,1
-1.4878345,-0.6165184,0
1.2059201,1.8412277,0
-4.1673317,-0.12746671,1
-4.4248447,-0.0024996512,1
6.902347,0.059921414,1
4.400653,0.14926313,0
3.3112774,-0.90894175,1
3.0053458,1.1963083,0
-2.5109062,-1.5878121,1
0.710441,1.7275519,0
0.6136976,1.6081889,0
1.3644671,-0.16561271,1
6.078685,0.76242816,0
3.757835,-1.4467502,1
-0.33199883,0.96610487,0
1.3333583,-0.30148226,1
0.8998423,-0.44549325,1
5.026557,-2.1128502,1
-2.4779558,-1.8289212,1
-0.42456925,0.25404337,0
-0.9691248,0.008405477,0
-1.107311,-0.19681278,0
-2.1427183,-0.01656425,0
4.534699,-1.5478355,1
3.7981539,-0.99951285,1
4.5047846,-0.5254081,0
2.1026099,-0.29003203,1
0.28525564,1.064611,0
8.797956,0.18120992,1
-1.7520485,-0.20162706,0
4.397849,-2.4858284,1
0.8703868,-0.33105838,1
3.6910534,0.2473941,0
1.3876253,0.28683203,1
3.5542324,1.1693001,0
-3.0297294,1.2549169,0
-2.5292,-2.362834,1
-8.600073,0.36486685,0
1.0079968,2.1767125,0
-3.246004,1.3176539,0
-0.5623925,0.81901747,0
-1.163608,0.046518728,0
1.873272,0.11431724,1
-2.507634,0.112814784,0
0.5089163,-0.5944308,1
-3.291644,-0.816252,1
3.4919813,-1.3560032,1
1.5361887,1.9312838,0
-0.7868743,0.6298838,0
-7.2374496,0.55311865,0
4.828279,0.42517352,0
5.111781,-1.6545995,1
-0.5929253,-1.6754197,1
-0.77080214,-0.04894924,0
-0.30776024,-0.71570235,1
3.78878,-1.4743729,1
0.5130256,0.26776427,1
3.3575246,-1.4646537,1
-2.2579737,-2.433113,1
-5.6914983,1.2544732,0
8.529247,0.077064335,1
2.169238,-0.23717204,1
-0.091815114,-0.9935665,1
1.6904005,-0.22951481,1
0.51522243,-0.78509367,1
3.5873008,-1.7827051,1
0.78080285,-0.08334097,1
-3.4071746,-1.1806039,1
1.0860125,-0.15625493,1
-1.420186,0.35215262,0
-0.017428169,1.3709161,0
2.072367,1.7352828,0
1.8728294,1.8463283,0
3.0290148,-0.8241483,1
-0.1733501,-1.186839,1
-1.6065452,0.37071157,0
2.134398,0.50813353,1
-1.862164,0.34094498,0
1.5155038,-0.2726302,1
-3.3366714,1.7237793,0
6.0503855,0.9459377,0
2.482466,0.04398009,1
-5.8237715,1.8242565,0
0.7965376,2.5567923,0
-2.0988998,-1.7560548,1
2.5856524,-0.66476536,1
3.4229698,-1.2550783,1
0.060355548,1.1966377,0
0.97927177,1.6280336,0
-0.45151997,-1.5768692,1
-5.6950326,0.003928095,1
-0.68023086,-1.3671265,1
-1.1184123,-2.2206388,1
0.95875764,1.8742639,0
-1.0143683,-0.081407905,0
1.7391813,1.9124913,0
3.169177,0.7887596,0
1.617135,0.36221272,1
-1.3319306,-2.0017407,1
-6.000448,-0.59216493,1
0.5128428,1.8476871,0
-0.09600348,0.82268924,0
-4.6917944,0.109736964,1
8.342593,-0.14064303,1
-2.5292094,0.6231776,0
9.520563,-1.0251731,1
-1.7833875,0.16521363,0
5.2018485,0.006017722,0
4.3913326,-2.1240878,1
1.9012785,1.5716648,0
-4.0760393,2.0146477,0
0.6700344,-0.3699521,1
-1.4998155,-2.1887853,1
-1.3888087,-1.5594907,1
3.6112726,0.28303763,0
1.3319662,-0.44676197,1
1.7049553,2.5714257,0
-0.27961576,-1.4768884,1
0.89319414,-0.7079184,1
-0.8370899,0.33200714,0
-3.9078512,-0.2992855,1
-3.1045947,1.0240536,0
-2.9056845,1.2755806,0
0.87288487,1.6686844,0
1.2026522,-0.12911999,1
-7.103575,0.06177251,0
0.9673193,0.06571446,1
-2.4660954,-1.3961746,1
0.279671,1.2410278,0
4.1742506,0.23423174,0
-0.6887883,0.15935634,0
1.5195454,1.6648445,0
2.856741,-0.33281252,1
1.3617103,-0.07177408,1
-1.1652311,0.06983615,0
2.530386,-0.5505538,1
0.13212076,1.2047352,0
4.037439,-1.8559738,1
-0.30577448,0.75209004,0
0.684821,1.824375,0
-1.0523229,-2.038544,1
1.7344953,-0.2327662,1
-0.9183925,0.29951185,0
1.8624902,-0.026196428,1
1.8971801,0.22552982,1
-0.51870394,0.32117203,0
-6.444038,0.6853341,0
2.9401112,1.3322628,0
0.5592303,-0.23969987,1
2.8770812,-0.3268144,1
-1.1235106,-0.16528004,0
-10.432888,1.447077,0
-2.6497154,0.16319737,0
-0.40373588,-1.7255148,1
-3.6583004,1.2461591,0
1.6619997,0.38835216,1
2.5026264,1.5402658,0
0.6624048,-0.43919125,1
5.762806,-1.7326982,1
2.9860244,-0.6549804,1
0.4601546,-0.5153052,1
-1.3385537,-0.0025295988,0
-1.3630893,-0.05274774,0
0.069280334,0.78179485,0
-3.3035197,1.213286,0
-1.072123,-0.00015919656,0
-1.00068,-1.6399167,1
0.68266654,-0.5088538,1
1.4557004,0.063296795,1
-1.0457125,-1.4032589,1
1.8593906,1.9422702,0
1.6474063,-0.25260472,1
1.3867075,-0.14873558,1
1.7035427,0.25678548,1
-0.25402582,-0.9803225,1
-2.880237,0.37444487,0
3.2808645,1.000213,0
2.6100302,-0.51196676,1
3.5148482,-1.680794,1
5.2431936,-2.109941,1
2.7134101,-0.15480506,1
4.446453,-2.15602,1
-1.3340142,-2.0210073,1
2.5969734,-1.153064,1
4.6127334,0.35608885,0
1.4918302,2.6289358,0
0.2881948,1.3449552,0
-0.86570716,0.57141113,0
0.45129937,-0.918159,1
5.560809,-1.6863012,1
-3.759005,-0.71717477,1
0.6802369,1.5373442,0
-1.4333155,-0.5367174,0
4.005958,0.2596455,0
5.8736773,-1.1801846,1
2.1385124,-0.5303073,1
-4.9037952,1.8574425,0
-2.2894452,0.26923248,0
-4.950382,1.875885,0
1.4733474,-0.3308925,1
-3.0573997,-1.1092628,1
0.53566426,-0.6514193,1
-1.8947418,0.21341407,0
-0.70196825,-0.06324884,0
-0.022283554,-0.7895517,1
1.5695167,-0.30015406,1
1.6655692,1.8495612,0
-2.6104763,0.73285735,0
-1.0859451,0.3157593,0
-0.4477137,0.70064527,0
-0.2960017,0.69811636,0
0.21441208,1.249074,0
-0.3735348,-1.2097694,1
-2.4362752,-1.7298784,1
-2.3181434,-1.499884,1
5.9733934,0.62834054,0
3.1325169,-0.938666,1
-2.5882626,-1.2889279,1
1.2014598,1.7304688,0
2.078982,-0.5699425,1
6.6386538,1.1403179,0
1.1858983,2.1171563,0
-1.8945394,-2.2122898,1
5.6910124,-0.99082,1
-2.3650863,0.25149336,0
2.002913,2.1116247,0
-2.2857347,0.28001344,0
-1.7142498,0.012656987,0
-1.4414073,-0.1208712,0
-1.5625823,-1.7989428,1
-0.6492749,0.5934856,0
2.1458826,1.9222224,0
3.570405,0.90628517,0
-2.1890874,-1.9887214,1
-0.052148454,0.91487396,0
1.5259197,1.7934297,0
-3.7878048,2.1430254,0
5.6035295,0.5829096,0
-2.9321609,0.85813046,0
-0.9903352,-1.7449251,1
-1.1165323,-1.4443254,1
-4.293531,-0.3636,1
-4.1773043,2.0621357,0
-3.664371,1.4509438,0
-2.943829,1.2884672,0
1.3481811,0.22717738,1
2.5420995,-1.1179401,1
-5.63074,1.0879481,0
-3.626441,-0.3889448,1
0.60552394,1.4331102,0
-0.7443135,-1.7905877,1
1.7487541,-0.015263174,1
2.7022269,-0.9588394,1
-3.4205017,-1.0050899,1
1.4753408,1.7429429,0
0.7905618,-0.54457605,1
1.0629452,2.345908,0
1.5037775,2.0946794,0
1.6372752,1.6026897,0
4.724884,-0.014178773,0
-4.6429353,1.4376185,0
-4.5231094,2.1651697,0
-0.88010335,0.0001655072,0
-2.5218816,-1.542863,1
-3.0324464,0.58330166,0
0.9378463,1.9695994,0
-1.0518073,0.12123465,0
-2.2250268,0.12860836,0
-2.271824,-0.15727389,0
1.8570011,0.24656075,1
-5.079934,-0.3469094,1
1.3574767,0.24750069,1
-0.08875453,1.0061271,0
4.719841,-2.124474,1
6.4453826,0.8393246,0
1.4273489,2.34965,0
1.86453,0.2558216,1
3.961427,-1.483749,1
3.9601877,-1.7320322,1
-1.5846603,-0.08897993,0
-1.987777,0.13774358,0
3.4268484,-1.46515,1
-0.7169609,-1.4944012,1
-0.25841036,1.1888793,0
-1.5556695,-2.079297,1
0.68988085,1.7858279,0
-1.1034532,0.5721259,0
0.6667502,0.84928185,0
-0.4202941,0.8935325,0
0.9070357,1.2503783,0
-2.4079733,-1.7932403,1
-2.75215,-1.4564468,1
-1.1349785,-1.9429604,1
2.9008918,-1.3755591,1
0.3954966,1.5888889,0
-0.22237554,0.81226414,0
1.6578844,2.6259184,0
1.3703451,0.48246992,1
2.503087,-0.5070215,1
-2.6617956,0.104216784,0
0.27148253,-0.7474698,1
-0.6977861,-1.6501052,1
-0.75365067,-1.3401543,1
6.626197,-0.9784138,1
5.5089016,-0.027201176,0
3.1332655,0.48313957,0
-1.197999,-0.041265033,0
3.0605135,-0.7163846,1
4.0165334,-1.7936829,1
-1.0798349,-2.0036647,1
-4.4965134,0.06044007,1
3.4608672,-1.2466006,1
-0.3190863,-0.9893656,1
1.5480523,-0.49033514,1
0.618984,1.9490986,0
-4.2882767,1.8456244,0
-1.9545846,-1.3650042,1
0.5595619,1.3788495,0
-3.8062398,1.0900261,0
-1.3369212,-2.3067575,1
-1.8780634,-2.0193698,1
1.4049376,1.4983472,0
1.3960477,1.7439213,0
-1.0612316,-1.6718332,1
0.7198324,-0.44260752,1
0.69791824,1.7637478,0
5.1264486,-2.5612793,1
-2.9178717,0.6710211,0
0.2638711,1.5603418,0
1.114421,2.1837077,0
2.5273907,-0.42121887,1
-2.6155384,1.0972406,0
-3.1180573,-1.6411462,1
-2.988175,0.86310905,0
3.8439808,-1.3951054,1
-0.8079523,-1.3653533,1
2.0488236,-0.3720122,1
2.6999002,-0.35707346,1
1.8198177,2.0015934,0
-2.3569102,-0.30541813,0
6.5962505,1.3441981,0
0.5684572,-0.5499229,1
-3.0242958,0.9813958,0
7.022931,-0.31911027,1
-0.002570929,1.4892924,0
-1.5173621,0.64476776,0
-4.355852,-0.39035144,1
-6.682707,0.5315044,0
0.2334781,1.000957,0
3.31852,0.769021,0
1.8769052,-0.16647097,1
0.45765793,-0.6449392,1
2.755034,1.2359564,0
5.807896,-1.482031,1
-2.314595,-0.010800719,0
-1.9834943,0.6288303,0
-1.9552934,-0.1790246,0
1.9498941,1.8066182,0
0.38926,1.396705,0
-0.6793642,-1.7574794,1
-0.84306407,-1.7440598,1
-0.6638286,0.3766433,0
-0.10790861,-1.2790463,1
-1.7937298,-0.14854266,0
3.780881,-2.1587577,1
2.4230156,2.095121,0
-4.096546,1.9246175,0
-1.4088356,-0.30737984,0
0.32316166,0.90469456,0
2.3256388,-0.1795381,1
-3.1635811,0.9962259,0
6.557268,1.0014236,0
-1.1945913,0.4506687,0
1.6092571,1.0897923,0
-3.0123029,0.8523168,0
-3.0385385,0.7620819,0
4.3084316,0.4201573,0
-5.91728,-0.47591645,1
0.70440847,-0.3766871,1
-1.0740802,-1.6266203,1
-1.4742403,-1.6408187,1
0.5318366,1.6015387,0
-0.24308123,1.2057282,0
-1.4416682,0.07135958,0
0.24141896,-0.876334,1
-0.2480613,-1.4208827,1
2.9481015,-0.9838329,1
-5.7727385,0.5130419,0
4.117292,-1.835958,1
-0.18486863,0.5179302,0
-4.9841523,2.1339302,0
-1.4868417,-1.8548676,1
1.7257402,2.4072452,0
-4.8077774,-0.33097875,1
-0.06391215,-1.3465414,1
3.732733,0.49549118,0
-4.106746,2.0065138,0
3.6778665,1.009553,0
0.5421006,1.7009021,0
5.1014514,-2.003322,1
-3.390357,1.6422755,0
2.9052448,-0.44919965,1
-0.4146369,0.5271448,0
-1.3407993,-2.5378952,1
-2.7890487,-1.7522746,1
-4.013353,1.2969784,0
0.8646387,-0.3676868,1
3.1710124,-1.3930752,1
2.8635628,-0.3680132,1
0.082462445,0.7838013,0
2.2779853,-0.17382836,1
0.30810136,-0.5066973,1
-0.03358796,0.9392775,0
-0.89463633,0.44848824,0
0.3571521,-0.58565354,1
-1.1233308,-0.009291463,0
-6.9949045,-2.0152345,1
1.7590102,2.1559353,0
1.054973,0.08343579,1
-1.5409021,0.3045238,0
2.8301477,-0.33196408,1
5.474351,0.39510494,0
-1.2615554,-1.7960342,1
2.894193,-0.28062093,1
-0.21110642,0.46670812,0
0.57234174,0.06572372,1
-2.7097697,0.85936534,0
-2.231914,-2.1532536,1
-2.9741974,1.1302583,0
0.34941238,1.274031,0
1.2235707,1.0475545,0
1.1644796,-0.012452409,1
1.6645899,2.0545657,0
-2.3494518,0.31298512,0
1.0265052,-0.055574037,1
1.8217148,-0.5649053,1
0.8296468,-0.19643977,1
1.2198204,1.9718952,0
1.7037231,1.3258528,0
-0.7863842,0.15680575,0
-2.4469254,-1.675039,1
0.10567044,1.1184989,0
1.227838,0.14498106,1
2.0187442,-0.59271014,1
2.8259904,1.4477041,0
-1.1763543,0.29872298,0
-0.54259753,0.49633095,0
0.18469468,0.82886374,0
-1.3936474,-0.258068,0
2.8162208,-1.0958114,1
-4.570755,-0.16127406,1
0.9255691,-0.45588782,1
0.78206676,-0.17443395,1
-1.3699524,-1.8021091,1
2.0182488,-0.37992856,1
4.43144,-0.085163504,0
0.12850225,-0.6381735,1
1.3868086,-0.394484,1
-1.789038,0.8511543,0
-2.561704,-1.5234605,1
2.2694733,0.12353444,1
4.449296,-0.16513199,0
0.35230196,1.6767006,0
3.363576,-1.4963944,1
-1.814143,-1.9633703,1
-1.4625282,0.46820098,0
-3.8535185,1.5750852,0
6.881771,1.5297836,0
-6.182397,-0.51672447,1
1.9391291,1.6642958,0
1.8704557,0.837988,1
2.4942276,-0.22213706,1
0.3382862,1.089294,0
2.5040772,-0.07624167,1
2.3957405,-0.06879428,1
0.7547903,-0.21679085,1
4.741599,0.4933317,0
2.7169614,-0.84975904,1
3.6177316,0.7538766,0
-1.4768164,-1.8863986,1
0.47316146,1.5826639,0
0.21061069,-0.55800205,1
-4.963262,2.4444249,0
-1.4442792,-2.136103,1
0.46100977,1.1897813,0
-4.066868,-0.08256486,1
-1.2357113,-1.7320029,1
-2.9146397,0.79330736,0
6.936681,1.5421647,0
-1.4807392,0.0760456,0
-1.8115296,-0.15153104,0
3.202997,-1.0747745,1
-2.3781261,0.18181486,0
-1.4989847,0.23085357,0
2.4408092,-0.09298456,1
3.2675967,0.70850086,0
-4.1477847,1.4743974,0
2.9636238,-0.63808084,1
0.12969473,1.2903974,0
1.7198462,-0.3441879,1
-0.8721276,-0.05747989,0
3.4552486,-1.6580615,1
4.0780697,0.5195576,0
-3.5173764,-0.5691423,1
0.7053695,-0.08019331,1
0.60193306,-0.40534124,1
-0.76303506,0.5219442,0
1.8089032,0.042165875,1
1.7561018,0.4962895,1
-3.8819962,-0.03594473,1
2.9575684,-0.80639637,1
-3.6161537,-0.24974346,1
-2.126955,0.36672628,0
-2.539135,-1.5943289,1
-0.8353658,0.2615319,0
4.0388575,-1.6920491,1
-4.4334717,1.6663499,0
0.22593105,1.258646,0
-3.5614736,1.2538638,0
1.5744219,0.18922405,1
6.5536156,-0.9839915,1
0.3408957,-0.184845,1
-3.569292,-1.3539183,1
0.91204965,-0.013357505,1
0.2660441,1.1724943,0
1.5851455,0.07645473,1
-2.6168816,0.47454923,0
1.0216818,-0.45836535,1
-5.099142,0.39636892,1
-4.2736897,0.022674546,1
0.71603423,-0.011433095,1
3.046804,-0.76036364,1
1.6723549,2.6997814,0
-1.6703849,-1.9681556,1
2.7085268,-0.53031397,1
1.3422166,2.5028095,0
-0.48887658,-1.294435,1
-1.5494401,-0.21504897,0
1.5422468,2.4574482,0
2.8502288,-1.3592621,1
1.8942497,2.0490127,0
4.3349123,0.18641622,0
0.3235591,1.7096364,0
1.7323244,-0.22847916,1
-0.2552328,-1.0791024,1
2.277598,-0.23736459,1
1.2147775,-0.25889218,1
1.3146112,2.2692618,0
-0.6310854,-1.4108477,1
3.670866,-1.2595688,1
6.8083706,-0.7898495,1
7.836114,1.6880323,0
-4.077692,1.2443281,0
1.9118373,1.6647332,0
1.9215713,-0.05907268,1
-0.5421577,0.3840039,0
4.954483,-2.043625,1
3.2586658,-0.42514563,1
-3.256824,-0.961899,1
-0.32763743,-1.1969734,1
3.3645515,0.81128645,0
-3.6579056,-0.69057226,1
-3.4566355,1.2721105,0
6.728908,-1.046179,1
-4.401499,0.23535898,1
0.7621449,-0.36811486,1
1.6754878,-0.2074733,1
-0.49054003,-1.1290697,1
-4.234805,1.9504061,0
-0.46871996,-1.4657793,1
-4.6102014,2.0132825,0
-5.1340647,0.042173,1
-0.6489326,0.033641815,0
4.671943,-1.8643259,1
1.8746442,1.4136329,0
3.079071,-1.004175,1
1.7041774,1.4856787,0
2.2850277,-0.10760975,1
9.388603,-1.368748,1
0.7275294,1.6152713,0
-2.72477,0.48958918,0
3.9104958,0.52349466,0
-1.8630849,-0.5283426,0
-1.5415564,-1.9948484,1
1.0542501,1.8833803,0
4.8828707,-2.5605574,1
3.4721422,-1.2490478,1
0.78002656,-0.6863261,1
-2.6589885,-1.1925316,1
-3.7060757,1.3094627,0
6.120678,-1.0741489,1
-0.1879555,-0.9387306,1
1.9762647,2.3760872,0
1.9756601,1.6895026,0
2.5798092,0.16437507,1
4.9425535,-0.055390656,0
-0.73372006,-2.0151455,1
-5.558637,1.822172,0
-0.21142578,0.4945285,0
4.8830547,-1.9519578,1
-4.6652317,-0.52970517,1
-2.46855,0.32268196,0
-2.8329015,-1.1022533,1
3.3935337,-1.5581353,1
-2.828178,-1.0707088,1
3.0295649,0.56019056,0
2.0012708,-0.06778628,1
5.2993917,-2.096701,1
-6.6232758,-1.5999994,1
-2.904189,0.64342886,0
-4.5621285,1.8183427,0
5.626622,-2.1869423,1
-5.2043314,2.1342602,0
6.760355,-0.57039815,1
1.221879,0.20625353,1
2.205378,0.27143815,1
4.1422253,-1.6961143,1
3.1634421,1.1964934,0
0.34531727,1.183508,0
1.7550025,2.165755,0
-3.8686688,1.5301723,0
-1.0164859,-1.9431493,1
1.9223049,0.23399326,1
5.361527,-1.3659991,1
1.0366591,1.3155144,0
1.1009908,1.9934679,0
-1.6578023,-2.2507246,1
-3.014935,-1.1256194,1
6.0146403,-1.3959308,1
-1.782424,0.16912542,0
1.5390167,1.6393944,0
-5.036086,1.6785052,0
-5.5948925,1.4504998,0
3.4178152,-1.2067156,1
0.282445,1.2208544,0
0.4366451,1.0171896,0
3.8642282,-0.9618305,1
-0.9871539,-1.627179,1
0.21524751,-0.8531196,1
3.4628258,-1.1038964,1
-3.8309746,-0.43458977,1
-4.683748,-0.10064138,1
-2.5070167,-0.12642157,0
-0.9007132,-1.858072,1
2.522626,-0.4900921,1
1.369981,0.30867416,1
-3.108562,-0.70054245,1
-3.225235,-1.6804171,1
1.0510478,2.6095872,0
-3.1633916,-0.9127352,1
-0.15371484,0.937994,0
1.9326657,1.7448537,0
0.5000711,-0.006834805,1
-2.1717439,0.28824925,0
-1.3696564,0.58854467,0
-4.029886,0.5499983,1
1.579823,2.1796672,0
-0.552834,0.49342102,0
-3.5332723,-0.38819093,1
-1.8958764,-1.4361119,1
-1.547025,0.033626374,0
-1.2042592,-1.7011423,1
4.954282,-1.8491641,1
3.5651336,-1.4233723,1
-3.6269941,-0.7709698,1
0.1046994,0.9260922,0
2.512887,1.3865702,0
-0.37421393,-0.89303744,1
-0.81800914,0.17745945,0
3.0579371,-1.2217656,1
3.6630774,-1.6182204,1
1.0676332,1.8517274,0
3.6747656,0.7434555,0
4.7484555,-1.9799358,1
-1.7053237,-2.0779839,1
5.504637,-1.712919,1
-4.6020126,0.06347868,1
0.22446588,1.448045,0
4.059156,-1.9917419,1
1.0016981,-0.2528734,1
1.7457136,2.3038526,0
3.8485327,0.93007445,0
-1.7418566,-1.8355564,1
1.4314333,2.237889,0
-0.1965246,1.0323435,0
0.9578825,2.0564585,0
0.2925611,1.0177892,0
7.2542124,-0.5868576,1
-0.44513762,-1.1233271,1
0.8816126,2.1280084,0
-5.0777845,0.18376851,1
4.629529,-2.2291353,1
2.278079,-0.47820503,1
-1.2676909,0.166367,0
-1.7840255,-0.8191435,0
1.0164781,1.758676,0
-1.4391931,0.38598922,0
4.0462465,0.8295046,0
-0.52880025,-1.4697491,1
2.9664931,1.1458744,0
-3.7069817,-0.36553267,1
-2.1720216,0.5173234,0
3.0223227,-0.82912934,1
1.0960535,-0.14291961,1
0.9723505,-0.272288,1
1.4763675,2.690075,0
2.7763202,-1.2322948,1
-0.015463156,1.5643806,0
9.239155,-1.3922501,1
2.5943487,1.6760602,0
-1.5587087,-0.10279565,0
6.5313225,-0.9501368,1
3.0257196,1.1532532,0
-1.2853377,-1.5137205,1
1.263905,2.5253215,0
-0.19354212,0.760436,0
-0.40790462,-1.0595176,1
5.8130684,-1.0109392,1
-0.34582543,-1.1174685,1
-1.8873637,-2.230718,1
2.8090122,-0.5961708,1
-2.544458,-1.548742,1
-1.9644375,0.22269696,0
0.8342453,1.8216915,0
2.135949,-0.33812422,1
0.9396503,2.1123018,0
-4.1875896,-0.5711716,1
-1.0208883,-2.1240587,1
-2.1438737,-0.073318064,0
1.0401775,-0.24463229,1
-0.14594507,0.493741,0
-1.8297219,0.49850875,0
1.6102002,1.8684825,0
1.5059152,1.5767441,0
6.361292,-0.47077093,1
-0.08274901,-0.66117626,1
5.2722363,-0.0475301,0
2.8679047,0.688407,0
4.1130857,-1.7938001,1
5.309216,-0.15127921,0
-1.2349749,-2.177778,1
-2.0821543,-0.19042411,0
3.7285037,-1.6119531,1
3.3595684,1.0048027,0
-1.1757746,-2.1019914,1
-0.6014498,0.16005695,0
7.6961913,0.029849593,1
-1.6236901,-2.045152,1
3.151719,-0.8454977,1
-3.056252,-1.333974,1
0.8623914,-0.39833346,1
-0.31984377,-1.4494427,1
2.5951638,0.86709976,0
-0.062371608,1.4078778,0
-2.8627357,0.86325353,0
-1.043089,-0.35878727,0
-1.4197628,-1.9397376,1
1.9567358,1.6515434,0
0.76417524,-0.3122174,1
1.744428,0.056830868,1
0.5407481,-0.62096494,1
2.6807196,1.5131146,0
0.33154976,-0.28552702,1
1.2944437,1.8281374,0
5.863937,1.0134209,0
3.1609364,0.89504,0
4.698113,-2.2684891,1
-2.7738678,0.044441998,0
-3.5216274,-0.66743284,1
3.1576202,1.0173435,0
3.2392163,-0.119338095,1
4.0709743,-1.9699343,1
4.1213465,-1.9731417,1
-0.23935199,-1.2028873,1
3.4939718,-1.2718792,1
8.608673,1.7060363,0
5.748337,-1.6854167,1
5.4704266,-1.2019823,1
-3.0406651,1.1218058,0
1.8666494,2.1273735,0
0.62296844,1.9122512,0
-1.6267765,-0.078200966,0
-2.3378346,-2.4674804,1
-0.23411644,-1.3880366,1
-0.55586183,-1.7612725,1
3.2378447,0.98896605,0
-3.2015915,-1.3575757,1
2.7476625,-0.7011668,1
-1.4921732,-2.9412014,1
-1.3209717,0.27446514,0
-2.7313325,-1.2996695,1
9.658452,-1.4736154,1
-1.4171715,-1.8374662,1
3.9534914,-1.7458056,1
1.455832,-0.52157974,1
-0.37573075,0.7406958,0
4.5685368,-0.035469417,0
3.9185114,-1.5225382,1
3.7075546,-1.0308354,1
1.6931398,1.6699481,0
1.9612601,-0.5045321,1
4.122749,0.13665524,0
1.4999948,-0.38276163,1
3.423748,0.8375432,0
-1.2837276,-2.7234635,1
-3.8386745,2.1504626,0
-0.74526596,0.31429848,0
2.1942015,0.21908656,1
-2.4572995,-1.5119648,1
4.6187882,-2.2669187,1
-0.8856585,-1.8106906,1
-2.6747994,-1.8906608,1
0.31717438,-0.5981349,1
5.5331216,0.4063592,0
-1.8988249,-2.1586478,1
-0.41472578,0.9329921,0
0.8225925,1.8550819,0
-3.013906,0.969051,0
0.4875952,1.1056587,0
2.5375838,1.2687755,0
-5.193195,-0.25505164,1
-3.9110174,-0.08151181,1
0.22840175,1.1179436,0
3.9501605,-1.6521434,1
-1.0406995,0.10633951,0
6.8348393,-0.48969436,1
-0.3857463,1.1122919,0
0.007949645,1.0411955,0
-2.0448155,-0.273769,0
8.5451565,1.9629107,0
-1.1245468,-2.0443742,1
1.7003173,-0.16199522,1
0.35835487,-0.553864,1
1.8130312,0.53441757,1
0.15469262,0.966455,0
3.1207602,0.5370809,0
-1.3605677,-0.5088842,0
-7.6358376,0.3266664,0
2.4837003,0.11390644,1
2.3185868,1.7811179,0
-1.4599231,0.00033695716,0
2.579154,-0.54746854,1
2.967916,0.8126058,0
1.8863395,0.052398793,1
2.5006523,1.3890517,0
-0.26271328,0.7219825,0
-2.5344768,-1.9993501,1
0.7871536,1.7803011,0
-3.3008616,1.0419227,0
-1.1292243,-0.09181,0
3.4810362,0.42513728,0
-1.1377072,-2.5400681,1
-3.7296839,1.6798041,0
-0.87851024,-1.7413652,1
0.4879794,-1.0169098,1
-0.091948405,0.57105887,0
3.1925306,-0.95172584,1
1.5225931,2.0006094,0
7.164236,1.7592801,0
-3.4829783,0.9518183,0
2.794045,-0.53846514,1
1.6697509,-0.14669675,1
-0.81513786,0.73814,0
0.76111627,-0.1652772,1
2.300373,1.351903,0
5.5819864,0.07405925,0
-1.6476564,0.19746996,0
-7.3410873,0.7260726,0
-2.6597486,-0.9818133,1
2.3932545,1.7753301,0
2.4296978,-0.040063053,1
1.383189,1.8794811,0
1.6903474,0.3572674,1
0.2166608,0.96269584,0
0.22207516,-0.19971752,1
1.6129875,0.21804994,1
-0.70576304,0.38528907,0
2.5946436,-0.31209385,1
3.8588734,-2.0185485,1
4.5444164,0.094726674,0
0.6011513,-0.5035584,1
1.9507847,2.2207904,0
2.3646855,-0.41291615,1
1.3781075,0.43406907,1
0.975505,-0.2174482,1
-0.18542886,-1.4666325,1
-5.026827,2.360904,0
-1.9051766,-0.07281008,0
5.245041,-1.7863327,1
-3.5645432,-0.6824158,1
-3.5463061,-0.78180057,1
-0.8766087,0.33970588,0
-0.43347812,0.61265004,0
6.0379696,-1.0260922,1
-1.179662,-1.8725209,1
0.6563219,1.196908,0
2.4342647,1.1750001,0
-4.257527,2.2188554,0
0.53297615,-0.6820002,1
2.0111442,0.47285932,1
1.3630137,0.24805468,1
-2.8780572,-1.4367952,1
0.92205584,-0.16218166,1
-0.18473768,-1.3043342,1
2.24191,1.5675439,0
-0.98406684,-1.7427797,1
1.4127243,1.8532612,0
-5.058009,2.0355291,0
-3.1888523,0.8253013,0
4.2543774,0.21445483,0
-2.3197415,-2.3097608,1
-0.51757574,-1.696719,1
