x1,x2,y
0.73073995,4.812664,0
-0.07151645,3.8108358,0
-10.256966,5.7518916,0
-9.702727,4.789081,0
9.277416,1.1312675,0
0.13411982,4.184043,0
-11.054829,4.932574,0
0.016551113,6.124554,1
-2.553513,2.7756414,0
-10.276107,4.8355026,0
-0.14421056,2.428578,0
-8.846951,5.0269356,0
10.476595,1.5180304,0
-0.78245455,3.9951262,0
9.211795,-0.39188263,0
1.9297844,5.4728093,0
-10.224963,3.634809,0
-11.733311,4.9420056,0
0.30820093,5.1939325,0
-0.6188463,4.5912685,0
-0.6510476,4.3542986,0
1.583105,6.3155746,1
9.0025835,-1.3380578,0
0.69249755,3.672752,0
8.917784,-1.1726186,0
8.281349,0.6965337,0
9.379487,-1.2388159,0
7.722028,0.9563185,0
10.231623,0.9526346,0
-7.648904,4.3248997,0
-10.043277,4.637328,0
-0.84762555,5.4152727,0
8.749016,0.21002379,0
10.685021,-0.35340464,0
0.92121285,3.1962843,0
-2.371529,5.311723,0
10.520102,0.3103372,0
0.015508713,5.6782513,0
-10.257253,6.6355505,1
0.7536563,5.6960716,0
9.383015,-0.44429496,0
-9.493267,6.0862026,1
-0.7306104,5.9425297,0
9.988284,1.7982131,0
-9.526389,5.0976324,0
12.587174,-0.2899464,0
10.676385,-0.5647864,0
-2.3725724,6.472874,1
-0.6878627,4.583367,0
-10.475561,5.0308256,0
1.6957393,4.994529,0
10.8364105,0.22944708,0
9.369218,1.0773593,0
9.919459,-1.0471259,0
0.030543601,4.2325525,0
-12.034975,4.0767336,0
-9.417771,5.3810134,0
-9.01627,5.0590706,0
-1.5597353,4.0968995,0
0.28620327,5.733535,0
8.968952,-0.20912519,0
-10.666073,5.558951,0
0.29866278,4.7737136,0
0.89350486,6.3871512,1
-10.481528,5.554056,0
0.22375186,4.530976,0
-8.952852,5.5558853,0
-11.366732,6.257131,1
0.15794754,4.8905487,0
1.8292956,3.0388947,0
-0.66431975,5.621842,0
11.09603,0.9341824,0
-9.455053,4.2576227,0
-1.9949646,5.460492,0
-11.330222,3.954516,0
10.559754,-0.21492189,0
0.044991016,4.106013,0
-8.282031,4.957471,0
-0.03639021,5.6958103,0
-2.0051146,5.101604,0
10.561744,0.61139244,0
-11.3223295,5.041228,0
-11.665719,3.193009,0
-10.393611,4.5181055,0
-0.3738708,4.800051,0
9.473476,-0.34464377,0
11.008566,-0.9772166,0
9.074974,-1.358793,0
-0.61093664,5.4705944,0
8.298519,1.3499612,0
1.658533,4.6908984,0
8.057705,-0.46141157,0
10.197266,0.37940797,0
10.795385,0.31540826,0
9.3846,-0.1465248,0
-8.769827,5.038461,0
10.953541,-0.52262527,0
-11.44897,4.321941,0
-10.98302,5.5549755,0
0.36662054,3.9445343,0
7.666218,0.8401512,0
-0.12325062,4.9840364,0
-10.201325,6.260494,1
0.07281044,4.9429154,0
7.6997585,-0.4932175,0
-0.41405657,4.8236847,0
-0.35296476,4.387899,0
-10.249139,4.353386,0
-1.2524723,4.2547936,0
-1.5128466,5.470408,0
-0.42634892,4.31085,0
-9.3347435,6.131794,1
-10.9550905,6.2014017,1
-9.806799,5.298116,0
8.8459835,0.69212604,0
9.182103,-0.3306298,0
11.487326,0.5427397,0
9.546896,0.51803774,0
-1.7909698,5.6614046,0
-10.383068,5.0373297,0
11.677417,1.2444934,0
12.1821785,0.29040855,0
-11.209368,3.355742,0
-8.859732,5.8440137,0
8.985097,-0.23425008,0
-11.807704,3.4766924,0
1.6113212,4.4549694,0
0.050701063,2.6918151,0
-1.4277369,4.944316,0
-11.772598,5.3067417,0
-10.111794,4.140557,0
-1.5610713,4.6526465,0
11.981539,1.8746945,0
-1.561124,4.734381,0
8.353881,1.1198068,0
10.560148,0.42444137,0
-9.46536,5.034845,0
9.925845,-0.58942854,0
-2.2405534,5.513856,0
0.6177943,5.6018734,0
-0.06929003,6.058895,1
11.044973,-1.2979335,0
11.177963,0.201094,0
8.828106,-0.69442385,0
0.22556369,4.4680595,0
-8.970684,6.051056,1
9.762132,-0.34089813,0
11.525694,0.559054,0
10.228166,-0.36773592,0
1.1473897,4.0839343,0
0.030269379,5.651315,0
-0.27912927,5.269899,0
-9.672027,3.9736807,0
1.1264988,5.711654,0
1.1841605,5.881323,0
-9.790973,4.467173,0
-8.737693,4.387308,0
-10.106231,4.255857,0
-10.759996,3.0822854,0
-10.454887,4.5094514,0
-10.224573,4.9101286,0
9.761888,-0.058229297,0
-9.082234,4.7956815,0
-9.756317,4.938559,0
8.766389,1.105947,0
-11.28417,4.6326776,0
9.040882,-1.3636734,0
-2.4362385,4.4253283,0
-9.075846,4.579843,0
-0.17033239,3.377253,0
-8.4702835,5.682088,0
0.7022539,4.033237,0
8.855966,0.2019954,0
-9.326765,5.2394466,0
-8.856163,4.927264,0
11.990267,2.2299337,0
11.317175,1.057845,0
0.33388463,4.2198853,0
-0.14139599,6.302719,1
-10.275666,4.0257196,0
-10.960501,6.0447607,1
-10.421032,3.9084659,0
10.801341,-1.221618,0
-11.384527,4.370455,0
-9.114901,5.4900007,0
-1.0207623,3.727096,0
-10.285857,5.0429597,0
11.861415,0.734392,0
10.223323,-1.2314035,0
-8.33757,4.5027456,0
10.048087,-0.84983134,0
0.30563962,1.6819928,0
10.478421,-0.14918287,0
-9.712051,5.6834445,0
11.679098,-0.7693996,0
8.650977,0.9964128,0
9.214648,-0.8225329,0
11.310437,0.30913046,0
8.89139,1.4065455,0
-2.1239,4.8583307,0
-0.3022303,5.349065,0
9.881415,0.78983283,0
-1.4770939,4.2396836,0
-10.631359,4.2899265,0
0.30943692,4.5206156,0
9.597631,-1.34944,0
10.546378,0.8439217,0
-2.1279058,4.4525385,0
7.7522335,-1.4488788,0
-9.302955,5.627591,0
0.67411894,5.718378,0
1.5742036,4.8366947,0
-0.385845,3.8318057,0
1.2554299,4.254307,0
-9.728631,4.815589,0
12.074053,-1.138097,0
0.5000579,5.1685405,0
10.211303,1.689967,0
-0.17466992,6.066982,1
0.7427398,4.2131295,0
9.043821,1.6964667,0
-1.0737677,4.0817633,0
-0.8841918,4.8735194,0
9.085386,1.3790573,0
-11.018507,6.680501,1
9.465018,1.6756315,0
-9.395146,5.0119314,0
10.23718,1.0385923,0
7.622062,0.7452374,0
-0.0941388,3.8662534,0
9.76572,-0.118440226,0
-10.718347,4.8305736,0
11.228324,0.3606723,0
-9.951703,5.203344,0
8.528976,-0.010140108,0
-10.110649,3.5537653,0
0.1340504,4.9023232,0
-0.6763931,5.4401627,0
-9.653275,4.247361,0
9.370391,-0.8322309,0
10.571484,-0.54359233,0
-8.882648,4.753804,0
-0.7067698,3.2207055,0
0.2776406,6.692485,1
9.1568,0.99703074,0
-10.036856,3.833076,0
-0.5229006,3.478848,0
10.157966,0.27876332,0
-1.5813266,5.3799973,0
-8.294948,6.36045,1
-11.011632,3.7237177,0
-1.2607096,5.244548,0
-11.586833,3.7896566,0
-10.175982,3.3701632,0
0.1897113,5.0721936,0
9.712967,0.34759706,0
-1.1874855,4.991471,0
0.08205925,5.5406947,0
0.9600761,4.5212765,0
10.667588,-1.1962758,0
-12.417538,3.4930563,0
10.334336,0.48388773,0
0.0038864226,4.4913754,0
-0.16660829,4.7210193,0
9.603053,-1.737051,0
0.046859775,5.9066615,0
-9.809093,4.870835,0
-1.1936042,6.022416,1
10.3054,-0.82196176,0
-9.578659,5.6499615,0
-1.0953169,6.2118464,1
-0.2735036,4.8198776,0
11.571207,-0.57115763,0
1.1294209,5.624794,0
10.3467045,0.36292398,0
-7.9933624,5.685377,0
9.197716,-2.5151584,0
-9.76596,5.294988,0
9.618879,1.1438625,0
12.962034,-0.5281252,0
8.926803,-0.17879093,0
9.731907,0.38559195,0
-9.014125,3.1425247,0
-8.486239,4.970621,0
0.7558818,6.80511,1
9.248044,1.8898684,0
-9.223334,5.579422,0
-0.70176286,5.3461995,0
-10.891903,5.4300284,0
-8.17726,7.293695,1
0.8500244,4.5667048,0
-10.408766,4.622477,0
9.412434,-1.2706774,0
-10.086415,4.9660287,0
-10.834093,4.683029,0
-10.610239,4.755136,0
-9.139315,4.464546,0
-1.927695,4.3679256,0
10.216624,2.0314057,0
-10.816471,5.9962854,0
-10.725681,4.779828,0
0.5977759,4.643717,0
12.613636,-0.63186353,0
9.512636,0.5019587,0
10.624199,1.4688323,0
-0.007798935,5.131876,0
-10.945015,4.389693,0
8.910288,-0.51634485,0
1.4034237,5.1342506,0
0.18147762,5.1452203,0
-10.64874,3.6563234,0
9.667901,-0.28279185,0
10.18551,-2.0927312,0
9.632911,0.08131403,0
0.6448057,5.258712,0
-10.393981,5.930326,0
11.565304,0.68580157,0
-1.5628042,5.2551484,0
-9.331813,6.55338,1
-1.0076153,4.08496,0
10.420092,1.8000652,0
0.44210717,4.9472675,0
-2.3826475,4.475688,0
0.35871458,3.0237362,0
9.624231,-0.849791,0
-0.17631906,4.0631485,0
10.308223,0.16449259,0
10.030955,-0.7814523,0
11.535722,0.9519769,0
-9.260201,4.535227,0
-0.08436852,6.0119286,1
-12.159767,4.939236,0
0.64607674,4.3896165,0
-12.256689,4.645013,0
9.956465,0.3492581,0
-1.371331,5.8060145,0
10.20227,-1.5537801,0
9.491076,-0.5638026,0
-2.079006,4.3376875,0
-9.17563,6.0347276,1
9.2403145,0.8081013,0
10.374782,-0.19272557,0
8.057859,-0.843796,0
9.277537,-0.13875642,0
-0.38389575,4.7381296,0
-11.592539,4.7435045,0
0.4060745,4.102807,0
10.995758,0.51135457,0
-10.797461,4.071952,0
11.376629,-1.1184759,0
11.2843075,-0.45374423,0
2.2448928,4.7225013,0
-10.019531,4.252426,0
1.1988882,2.9452448,0
1.9940376,4.5177026,0
-10.570661,4.786754,0
7.7009916,0.3027821,0
10.929547,-0.91100466,0
-0.66198975,4.8390613,0
9.993173,1.3131331,0
11.992174,0.8029667,0
-1.682378,3.2288024,0
9.649698,0.72831774,0
-0.09040579,5.6534753,0
0.5892291,4.2038584,0
-0.55934936,2.3963106,0
-10.178396,4.9922214,0
7.6590104,-0.08369948,0
-1.8133129,4.8864074,0
-10.957501,5.591764,0
11.373081,0.90184313,0
10.792838,0.3263966,0
0.21778966,5.616827,0
10.351993,-1.1493535,0
1.5631361,4.81733,0
7.919765,0.774716,0
-0.97722805,5.11542,0
9.484412,0.81136554,0
11.093221,-0.042147662,0
1.255736,4.3658915,0
9.319424,2.2754006,0
9.253048,0.68938035,0
0.09599485,5.163799,0
-10.787542,5.6270757,0
-10.056538,5.2417336,0
-0.08903567,5.581747,0
9.246881,-0.6778367,0
0.45078927,3.7172499,0
10.897513,0.26028767,0
11.288205,-1.20903,0
9.857817,-1.962054,0
-0.5600547,3.940608,0
9.449532,0.38279313,0
8.228539,0.6508944,0
10.294323,0.71352464,0
-10.374258,6.8336024,1
-11.142682,6.182253,1
9.513343,0.22883663,0
-9.406857,7.2958803,1
9.948935,-1.0380952,0
9.646904,-0.51051897,0
-9.354621,4.5110087,0
-8.805325,4.2141995,0
0.47320175,4.1930957,0
-8.568486,5.008861,0
1.7236905,4.059665,0
9.959932,0.62660336,0
-11.618553,3.523313,0
0.037744343,4.8773227,0
-1.0647048,4.3230534,0
9.372139,-0.6007958,0
11.550958,2.1179848,0
-1.6645964,4.02075,0
-8.6546135,4.5731554,0
-9.376194,6.2214766,1
1.6379073,3.9618628,0
-10.235345,4.9721966,0
-11.380107,5.5422225,0
11.507997,-0.3303154,0
-9.808825,4.1946616,0
0.12712342,4.0714865,0
-11.971092,6.4291973,1
-9.859613,5.556221,0
-0.4191226,6.3709164,1
0.4356937,5.03031,0
-0.72973216,3.5392144,0
-10.89495,4.899318,0
-9.747609,5.083302,0
-0.5448565,5.9022207,0
-0.9172709,3.9616103,0
-1.1162459,4.44808,0
-9.455446,4.5089397,0
0.89716864,3.7542326,0
-1.6683314,5.557132,0
2.548564,5.770613,0
9.921597,-0.5343489,0
0.3032469,5.0794168,0
11.236006,0.08646415,0
10.449143,-0.92435795,0
0.35266665,6.239767,1
-10.303554,5.769397,0
0.20969078,6.8948584,1
9.976487,-1.4391496,0
-9.115749,5.9099026,0
9.830473,1.2192706,0
-0.6482119,5.761853,0
10.749384,-1.9522191,0
0.11831518,5.606498,0
-9.581567,4.661895,0
-0.93251157,5.2287273,0
0.50802994,3.6773431,0
0.6070758,5.038434,0
-2.0329657,6.627984,1
-0.42980126,4.3208594,0
-9.402756,5.788975,0
-12.099294,4.5287614,0
1.1438041,5.6766334,0
11.060089,1.70046,0
1.7504697,4.736479,0
9.33879,0.21832943,0
10.89641,-0.8088893,0
8.535708,-0.45363873,0
10.763451,-0.30880484,0
10.788919,-0.3446102,0
11.207526,-0.7643052,0
-1.6714269,4.9464736,0
-1.194021,6.621884,1
-9.7366905,4.8782105,0
0.5772867,4.6183195,0
-10.374654,5.8582764,0
11.454162,1.1568745,0
0.12002434,4.457629,0
9.662894,-1.0999268,0
-9.825185,6.8022847,1
-0.51442146,5.712272,0
0.29202113,6.0358934,1
-10.658955,7.4716005,1
11.029617,0.7363539,0
-8.561071,6.6256223,1
11.432566,-1.685622,0
9.9804125,0.7363789,0
10.484994,-1.9111441,0
-9.271217,6.4065,1
1.3100127,3.384315,0
11.773541,-1.0046828,0
0.3669837,5.1363974,0
-10.83274,5.0189233,0
-10.584131,3.8310027,0
-8.476755,4.5145802,0
11.76272,-0.8670285,0
11.27383,-1.6704842,0
0.47095567,4.9808307,0
11.588065,0.544519,0
9.325752,-0.7642671,0
0.36406374,6.7211366,1
0.40785152,3.971798,0
-10.472707,6.5607176,1
-10.238103,4.217637,0
-0.03826571,3.329945,0
-9.135955,6.0947576,1
1.2117878,5.304118,0
9.160866,1.284323,0
1.0348941,4.953712,0
0.15243372,5.532667,0
-0.13395032,5.954508,0
0.36146462,5.4675965,0
-9.572165,5.379339,0
-0.4302163,2.9575162,0
-10.0077915,5.725693,0
9.210517,0.2223287,0
-1.5347065,4.3384395,0
0.7649225,4.740768,0
0.6430156,4.9184957,0
8.505481,0.12635396,0
1.4333886,5.663754,0
-11.056195,6.4160876,1
10.328395,-0.5084653,0
-8.725506,4.1452417,0
-10.122818,3.0021505,0
8.092082,-0.25167245,0
-10.145909,5.8342443,0
-0.1634958,4.429097,0
0.85407346,6.3284287,1
-10.354507,5.235912,0
0.3391112,6.2025604,1
-8.926283,4.764883,0
1.5792961,5.1552715,0
-10.593397,4.267097,0
0.06937225,5.3945503,0
9.530747,-0.61264414,0
0.80927557,5.325387,0
-0.09086174,5.189089,0
-7.6776094,4.696773,0
-10.59449,4.7476234,0
1.2789633,2.719673,0
10.835752,0.23185955,0
0.41292584,3.7860396,0
-10.566452,4.713272,0
-9.611418,5.5872483,0
10.151596,-0.98172766,0
0.5324515,4.6990604,0
0.114923455,5.5586624,0
-11.309401,2.9961102,0
-2.2387824,5.416864,0
8.677859,2.1038408,0
10.3244915,0.5841214,0
10.793186,0.39756888,0
-3.260684,4.762838,0
-8.780905,4.558628,0
-1.3382738,6.484464,1
9.361459,0.6345288,0
-1.0524955,5.771011,0
-9.294674,4.9261026,0
9.746569,1.3950791,0
11.424692,0.8064012,0
-10.144215,3.7342792,0
9.715158,0.65870744,0
1.7518846,4.6604915,0
-0.1535647,4.8943257,0
-1.6587205,4.016681,0
-10.279166,4.5376177,0
0.38735843,4.8290744,0
1.3362317,5.9970145,0
1.5573778,4.901955,0
-10.977831,4.8976727,0
-0.18106642,5.144228,0
11.41744,0.060038127,0
-9.320345,3.1884143,0
-11.457637,5.467821,0
6.8939586,-1.3527775,0
-9.145024,5.4207535,0
-0.05416891,4.393373,0
10.459201,0.12042279,0
-10.9959545,5.0797286,0
-11.725953,6.4147797,1
-9.132241,4.6622286,0
7.5437117,-0.6593532,0
-11.714863,6.4439354,1
8.937819,1.0162128,0
8.43708,-0.06669797,0
-10.404679,4.4024844,0
-9.390322,4.7432427,0
-9.2262125,3.7100043,0
10.9034605,1.1520603,0
-9.362155,4.290021,0
-0.6008323,4.0456038,0
0.8851228,4.629572,0
-10.908879,4.89761,0
-1.2189214,6.5754333,1
11.024391,-0.37264457,0
0.22477895,4.311598,0
-9.056695,7.6170387,1
-0.21717183,3.6780581,0
0.047954865,4.8257113,0
10.701647,1.3162695,0
-8.911969,6.2642817,1
-0.06737535,3.516409,0
-10.362807,3.5329022,0
-8.379571,5.896369,0
-11.41816,4.945288,0
-10.195784,4.662279,0
9.566787,0.5169907,0
10.475916,0.15823181,0
-9.926172,4.996692,0
9.101889,-2.074738,0
-8.707705,4.010385,0
1.1100001,5.8163214,0
-10.31174,4.9108953,0
9.451548,-1.5719492,0
10.819221,0.37069133,0
8.769579,0.29884607,0
-10.220188,4.475436,0
8.509797,-0.8227778,0
-0.9566046,4.2049932,0
-8.768621,4.876019,0
0.937579,4.5610356,0
1.513688,4.446017,0
9.031066,-1.318605,0
-10.63676,4.608025,0
10.717133,0.89442086,0
0.42143372,4.8928394,0
8.255596,-1.9987292,0
8.326925,0.37693134,0
-8.723838,5.7979674,0
-11.156724,3.5364704,0
-0.29960847,4.9663935,0
9.667414,-0.51980263,0
10.850652,-0.3003288,0
10.572837,1.1203966,0
1.0365424,5.7339683,0
9.474662,1.4270105,0
-9.277018,4.0743237,0
-8.853905,3.108886,0
-10.903931,5.632613,0
-9.561731,4.914941,0
-9.54619,4.3039804,0
1.7428082,4.789448,0
-9.475051,5.760916,0
-10.534067,4.5508947,0
-9.068971,4.562162,0
9.655274,0.27053913,0
-0.29407898,4.6906433,0
9.951064,-0.58721155,0
-8.692972,5.5454817,0
8.768513,0.64812,0
9.492313,0.9726927,0
-9.159964,4.64214,0
9.930686,-0.03875905,0
9.33984,0.20511568,0
-10.623097,7.2407227,1
-1.3909675,3.9532907,0
10.843721,0.38258696,0
-0.15365988,4.770669,0
9.2811575,0.19823901,0
1.1070625,5.4667587,0
9.919881,-1.7103657,0
9.946273,0.023286784,0
11.161382,-0.48334703,0
9.134906,-1.1647278,0
9.971041,-1.0306729,0
9.167166,0.8121849,0
-11.060813,5.1173096,0
11.144008,-1.3473915,0
11.04652,-1.0260315,0
-1.7021481,4.275647,0
-10.447878,4.667178,0
2.4958699,5.2510715,0
-0.12676382,5.9379673,0
-9.624318,5.7396417,0
1.4088862,4.0935054,0
11.746342,0.37281618,0
0.2835115,4.7924905,0
-1.0612819,3.8450146,0
10.592458,2.4231856,0
9.092272,-0.7462289,0
9.10406,-0.6315035,0
10.553363,1.7860619,0
10.4322405,-0.87199163,0
9.527441,0.53220373,0
-0.89680594,4.824745,0
1.0901726,6.32847,1
-0.64175224,4.2276216,0
-10.572518,3.5369172,0
9.847917,0.81868374,0
9.661103,0.8085182,0
1.6800253,6.098625,1
-9.756465,4.1234646,0
0.3878125,5.075209,0
-9.365163,3.6733675,0
10.413107,-0.17109223,0
-11.863441,6.64281,1
-10.44475,5.218297,0
9.901901,-0.026658008,0
10.998478,-0.18174933,0
8.15047,-1.0569613,0
-9.616736,6.226671,1
-10.310627,5.6075773,0
-9.2050085,3.74383,0
-9.441788,3.6149724,0
-0.7652251,5.595014,0
-1.5311544,3.5337884,0
0.7253763,6.9825974,1
-9.139769,7.4151993,1
8.839735,1.077057,0
0.5574785,4.403479,0
8.553456,-0.68431133,0
-0.3491124,5.0368357,0
1.6347848,5.0270605,0
9.66072,-0.69564015,0
10.873914,-0.7512915,0
-9.700951,4.811069,0
-11.546951,5.1757293,0
0.2191929,4.77493,0
-10.476362,5.473946,0
11.660175,-0.9862087,0
0.90616024,4.543607,0
9.9272585,-1.0041066,0
-8.900786,4.97089,0
-0.9870627,5.305445,0
-9.102652,6.4786916,1
11.789886,0.03268372,0
-1.498981,3.8631625,0
12.663457,-0.14576343,0
8.699529,-1.532093,0
9.779655,-1.8567578,0
-9.414816,3.3404207,0
11.4634075,-0.19111797,0
11.126249,-0.32196417,0
10.817282,0.43464905,0
10.088872,-1.3808293,0
-1.1421767,3.7394323,0
0.62760764,5.320593,0
-9.903784,3.1423388,0
7.637725,-1.4179095,0
-9.806889,4.894505,0
9.853694,-1.1248734,0
-9.354641,2.8578563,0
9.737306,-1.8565533,0
-8.833356,4.8310947,0
8.324479,0.23116563,0
8.697442,2.4754794,0
-1.0314126,2.714884,0
11.172853,0.4639192,0
9.204814,1.9126313,0
9.318745,-0.18848954,0
0.1810318,5.9153337,0
8.86132,-1.0511044,0
9.952614,1.8899897,0
9.670441,-0.30780435,0
10.434452,-0.35163072,0
12.32375,-0.1094086,0
-12.052197,7.0677376,1
10.31796,0.4736566,0
-10.924725,6.7342315,1
11.111325,0.9448925,0
-0.23983215,3.7956092,0
-0.8803322,4.359288,0
-1.7220583,5.1924424,0
8.579836,-1.5239611,0
-9.675228,5.4897313,0
-9.092765,6.034242,1
0.61335737,6.2011924,1
-1.5505345,4.7475533,0
-9.768734,5.500442,0
-0.12870638,5.7425303,0
-1.0497758,7.367983,1
-8.621541,3.1945362,0
10.358145,1.0867255,0
11.890164,0.18355668,0
-8.858213,5.6609306,0
0.77599794,5.1192436,0
0.38937616,4.5878725,0
-9.203749,4.7893953,0
-0.6929101,6.5615754,1
9.006494,-0.14952813,0
-10.246507,3.5047488,0
-10.006684,5.1197658,0
-11.031517,5.353643,0
-1.5293207,4.893985,0
-10.76467,4.458316,0
-9.658822,4.777971,0
-9.568197,5.144215,0
-11.736527,3.1877127,0
-0.009206395,4.5242934,0
-0.9689678,5.557787,0
0.18152378,5.248544,0
-0.0016114681,5.926349,0
9.439089,0.68475276,0
-9.690012,3.465331,0
10.615877,-0.42193443,0
-0.24174908,6.6085544,1
1.9600701,5.1495996,0
-0.30698568,3.4882135,0
-8.242895,3.1049242,0
9.05647,-0.6937623,0
-8.977924,5.1325727,0
1.0761688,6.1346054,1
-9.508061,3.6660852,0
10.120902,1.1639488,0
-8.451038,4.3901806,0
0.6862638,5.3276587,0
-10.449742,4.0015883,0
-8.893299,3.8505812,0
9.195166,1.1490273,0
1.2503402,4.8777905,0
-12.188675,6.5831103,1
-8.817724,5.7167673,0
-9.794037,5.3107357,0
-9.88594,5.1055913,0
-9.794207,4.622455,0
11.164074,1.5767162,0
9.189061,1.1069682,0
-10.487219,7.1894135,1
-10.813298,7.3504505,1
-11.013904,5.5168195,0
-11.265463,4.178473,0
0.010971538,4.1921225,0
9.945895,-1.440635,0
-11.587713,3.2586308,0
-1.5455174,5.409691,0
1.227382,5.273523,0
0.55180043,5.7166247,0
8.649242,1.6676766,0
10.803179,-1.772254,0
1.1576633,6.2895994,1
0.4629273,5.6899986,0
-1.0987747,5.8923345,0
0.09691318,5.688838,0
-8.674919,5.4980445,0
0.3010223,5.4177227,0
11.856224,1.0209802,0
8.82723,1.0643383,0
-10.702342,4.648747,0
-0.22049071,4.942545,0
9.168516,-0.25684792,0
-0.66179985,5.3733573,0
-9.099173,4.866554,0
-0.7315043,3.1407757,0
-11.419498,3.9837735,0
0.46662974,3.731235,0
10.602499,-0.37043217,0
-0.3384921,5.0908175,0
7.2715225,1.2639602,0
0.87752604,6.0236945,1
-0.6751198,4.400289,0
-10.2509575,5.89701,0
11.130163,0.5295703,0
-0.425144,4.9872904,0
9.52843,0.7383747,0
-10.059609,3.1618726,0
9.860648,-0.04908455,0
8.755273,-1.4231026,0
-10.102626,4.1859922,0
10.406671,-1.0505676,0
-10.262654,5.7671776,0
0.34348056,4.739801,0
10.215549,0.4436066,0
-8.709041,3.2123833,0
-10.624424,4.5697823,0
10.36893,-1.6244745,0
-10.274009,6.466016,1
10.377824,-1.0234836,0
9.049502,1.8017595,0
-0.47858757,4.469261,0
-9.828093,5.7139444,0
-0.3484675,5.8492293,0
-1.701224,5.3999314,0
-0.7055332,4.5379863,0
-0.43643466,4.186228,0
-0.40394357,3.9585752,0
-0.10048185,5.1740704,0
-0.28803626,4.20459,0
-10.112808,6.149984,1
-9.108556,4.736552,0
-9.849852,6.670335,1
0.6881548,4.7392693,0
10.326059,-2.0845714,0
9.781799,2.238801,0
9.071183,1.589123,0
0.7986085,2.2217298,0
-1.2693613,4.690014,0
-0.1295271,4.9818287,0
-9.103586,5.510493,0
-0.19807155,4.583455,0
-0.34223372,5.397299,0
10.328897,0.17517705,0
9.090148,0.70912266,0
-11.342775,5.6074657,0
12.111502,-0.48630273,0
-9.551035,5.449455,0
7.597685,0.20278004,0
0.96189815,4.2148695,0
-9.628987,5.560319,0
10.05631,-0.32420444,0
11.031038,-0.7229108,0
12.088165,0.041566458,0
-10.959576,4.583692,0
0.08801756,5.6195536,0
10.25165,0.4636923,0
11.583946,0.54395854,0
-9.871804,5.6198115,0
1.133248,4.8478675,0
1.3307078,5.542107,0
-0.341161,4.2351866,0
-8.60904,6.122528,1
-9.535413,3.7674193,0
8.780771,0.341943,0
-10.34762,4.2855973,0
-10.3315935,6.176844,1
2.2828138,5.2431626,0
-0.06847685,6.6423917,1
-10.11977,4.764892,0
10.165431,1.038135,0
-9.213807,5.7326174,0
-0.7295764,4.4743342,0
-9.485883,3.2008238,0
-0.39763933,6.651877,1
-1.7005179,3.981244,0
10.730238,1.7759742,0
-10.799712,6.0036883,1
0.7956204,5.25014,0
-0.47470418,4.156842,0
11.29357,0.3147005,0
1.3058926,5.0037675,0
-12.348963,4.312563,0
0.1931632,5.76295,0
9.195179,-0.15693566,0
-10.051064,2.420876,0
-1.3799644,3.394021,0
-8.681767,4.909768,0
-0.78572965,5.5621967,0
11.594612,-0.66295594,0
1.1584677,5.067561,0
11.373127,0.52960193,0
-0.03737718,4.4486656,0
1.9026569,4.99169,0
-10.938628,4.458326,0
9.706727,-0.28617185,0
-10.5766325,4.2909746,0
0.906687,4.621206,0
9.626011,-0.009374846,0
-0.21161774,5.5126762,0
10.281127,-1.4722196,0
8.839165,0.5442113,0
10.26479,-0.99223155,0
10.16324,0.9209583,0
-0.7125207,5.664357,0
11.098575,1.2637913,0
-0.018670375,3.3919797,0
9.278563,-1.1931995,0
11.557902,-0.663033,0
-11.998571,5.6097903,0
-0.049465843,3.186208,0
9.752381,-0.4783229,0
-0.4142809,6.308028,1
0.84776896,5.5750146,0
11.583738,-0.0059217564,0
-9.613507,6.417486,1
2.0793483,5.483799,0
-0.62311304,4.354623,0
-10.527634,3.8724625,0
9.643392,-1.0925261,0
-0.63613325,5.452861,0
-9.19503,5.837404,0
9.586588,1.235532,0
-9.734065,4.7474174,0
1.994397,5.5019393,0
-8.710711,4.8145084,0
-9.423121,5.429225,0
8.505708,-0.02936322,0
-11.292906,6.0279236,1
0.79684407,4.3723173,0
9.638996,0.93561935,0
-9.833977,4.467296,0
10.9319515,-0.70605177,0
2.9414015,3.8867555,0
-10.268947,4.1763325,0
0.88123035,3.4320657,0
12.146681,1.1560408,0
10.812814,-0.3518895,0
10.688066,0.2851307,0
0.60664123,5.87904,0
-10.338161,4.3380036,0
-10.305087,4.212434,0
-0.88801223,4.9481874,0
-11.466213,4.3425555,0
-10.502153,4.9111705,0
8.639643,-0.7806438,0
9.910565,1.3696438,0
-1.0748217,3.4937904,0
8.665702,-0.6270818,0
10.002211,1.8280553,0
-10.364945,5.175721,0
-9.174265,5.267018,0
0.3939843,4.8625207,0
0.21657069,5.1179276,0
-0.31104007,3.4957557,0
10.595993,-0.71241844,0
-0.4615214,6.227419,1
-0.8126329,5.208329,0
-9.564755,5.716156,0
0.46341625,6.336115,1
-9.994189,4.1838984,0
-7.941801,4.933181,0
9.466856,-0.6569802,0
-10.766504,5.3658495,0
8.536006,-1.4747306,0
11.687663,0.6574961,0
11.073083,-0.66079605,0
1.2862962,4.80271,0
1.3128227,5.3894706,0
11.103102,-0.8650622,0
-9.386235,4.664394,0
0.13619211,7.015135,1
-0.9039699,3.4987633,0
10.919819,-1.1152549,0
9.712229,-0.35402095,0
-0.74359953,4.046197,0
11.561133,-1.1590428,0
0.6260324,6.15552,1
-0.48050898,5.043029,0
