"x1","x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-1.16174369249,-0.96388954,-1.59631991237,1,0.48249596,-1.1841648,1.2879176,-1.468444,0,0.0527287676076877,2,0.0423999991568894,0.999995605432091,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.88074821594,-0.96388954,1.44168926516,1,0.48249596,-1.1841648,1.2879176,-1.468444,0,0.0352728888994251,2,0.0399357232526095,0.999994408232302,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.78950106803,-0.96388954,-0.59041166608,1,0.48249596,-1.1841648,1.2879176,-1.468444,0,0.0530377448592836,2,0.0494866948919978,0.999999311503177,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.6229282719,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-1.1564475555,0,0.0452742685309378,2,0.0438902226418377,0.999999081771759,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.06333850382,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-4.1860291695,0,0.0744740441196285,2,0.0705862022604989,0.999999181462044,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.07867033178,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-4.0173520031,0,0.0714187949688367,2,0.0687924423398865,0.999999019777714,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.09495702101,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-0.2129684226,0,0.0501995160735434,2,0.0410547253809641,0.999998722206453,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.0883272063,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-0.5467787124,0,0.0449594683215049,2,0.0359220033963321,0.999993870526329,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.07599615321,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-0.5910421922,0,0.0445143738797,2,0.0368035492431033,0.999993886798793,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.5671031162,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-2.3076198103,0,0.0549955099382121,2,0.0523691573092619,0.999999701304155,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.0312400417,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-2.7977506593,0,0.0527799872176119,2,0.0501536345886617,0.999998383933635,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.09563287537,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-2.2612375136,0,0.0427213436683986,2,0.0400949910394484,0.99999287805594,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.11681456789,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-1.4633739499,0,0.0295528084230747,2,0.0340520748087855,0.999967749153024,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,TRUE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.02610725545,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-1.3583804979,0,0.0332245489021316,2,0.0343365577256986,0.999984023010301,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.18359108725,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-1.2056935703,0,0.0322531623188856,2,0.0308691164297855,0.99996218928106,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,TRUE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.95874396766,-0.96388954,1.5259126,1,0.48249596,-1.1841648,1.2879176,-0.1225710765,0,0.0546281820871286,2,0.0438492090835031,0.999999666973117,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.91400363971,-0.96388954,-3.07623048723,1,0.48249596,-1.1841648,-3.870072661,-3.0910751173,0,0.150257541951766,4,0.0569441194317237,0.999999931939091,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.24672618043,-0.96388954,-0.18280939118,0,0.48249596,-1.1841648,1.0083507135,-0.9184546716,1,0.295756159333647,6,0.0361439037479533,0.999988411814245,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.41625179814,-0.96388954,2.71577683983,0,0.48249596,-1.1841648,1.206104829,0.8161197282,1,0.313923358256804,6,0.0335201950858543,0.999301267116758,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.09541994987,-0.96388954,-1.23212861096,0,0.48249596,-1.1841648,0.322293178,-1.4410451246,0,0.194904731266458,5,0.0368992316845859,0.999959897788019,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.01191743134,-0.96388954,-0.8783496308,0,0.48249596,-1.1841648,-2.5079286485,-2.1311341645,1,0.323415040985682,6,0.0545570449397,0.999997378459776,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.76366084298,-0.96388954,-2.55132170381,0,0.48249596,-1.1841648,0.2257355869,-2.8163112007,0,0.212892498858669,5,0.0226550863705459,0.999379621866779,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.03375152189,-0.96388954,-3.63251781589,0,0.48249596,-1.1841648,-0.0801043276,-1.9013501078,0,0.203865982919118,5,0.0467667608766365,0.999991972454123,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.47504106774,-0.96388954,1.04573676339,0,0.48249596,-1.1841648,0.244601939,-0.4729263184,1,0.296491270643743,6,0.0354904301344291,0.99998209746662,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.47005621203,-0.96388954,4.18799379386,0,0.48249596,-1.1841648,2.3255759415,-1.9716072788,1,0.305536057071367,6,0.0637866334667005,0.999999857783229,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.14758172904,-0.96388954,3.74179095723,1,0.48249596,-1.1841648,3.2201328132,-1.7079387278,0,0.0702672612773121,4,0.0526010177173743,0.999999646168704,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.93838903804,-0.96388954,2.61834789251,0,0.48249596,-1.1841648,2.6309674212,0.7363239547,0,0.20269962299215,5,0.0490544856770044,0.999998741190134,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.7224460843,-0.96388954,4.09519584665,0,0.48249596,-1.1841648,2.4778015406,-0.7111949578,1,0.305017615356639,6,0.0520666751576008,0.999998756259963,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.0677387113,-0.22022497397,0.98927803301,1,0.33967415011,-1.1841648,-0.0736460032,-1.468444,0,0.061455270591163,5,0.0417107580163074,0.9999897779356,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.56671657885,3.58084832375,-2.49924774829,1,1.92928161151,-1.1841648,-1.3250671314,-1.468444,0,0.185643351437645,5,0.0627562655622808,0.999999734704531,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.01873357732,3.32335961412,3.07546228246,1,3.61397867671,-1.1841648,2.2663951286,-1.468444,0,0.187059218277202,5,0.0533886772606151,0.999993850982348,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.4321721684,0.10453901389,-2.22897999684,1,2.42191714119,-1.1841648,1.0842029152,-1.468444,0,0.122885510065678,5,0.0490204325661448,0.999988236617786,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.93497406327,0.23379475123,-1.74037533664,1,2.92598174353,-1.1841648,1.917585755,-1.468444,0,0.122902803600324,5,0.0640058643296781,0.999997793858074,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.73774654049,-0.18057900634,0.09246942866,1,1.5263409811,-1.1841648,0.9110710955,-1.468444,0,0.0810263239109976,5,0.0482562957590447,0.999995818344321,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.21720861809,1.61796291652,-3.74298408483,1,0.53020639245,-1.1841648,-1.4738935972,-1.468444,0,0.132696703192572,5,0.0720197461987734,0.99999958804075,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.05329892527,1.89806982426,1.20042688114,1,3.40473231219,-1.1841648,2.8468227928,-1.468444,0,0.161822339869128,5,0.0540349728454131,0.999991691146547,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.02711291763,1.9984540327,-1.0931943902,1,3.274954909,-1.1841648,3.8048235975,-1.468444,0,0.18713160955003,5,0.051500871822761,0.999999046297197,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.44622572406,1.35994808754,-1.991805144,1,2.98119330667,-1.1841648,0.8761560684,-1.468444,0,0.14921504016045,5,0.056606788338066,0.999996749257875,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.10459479771,-0.17607345226,-1.36160053315,1,0.21187939573,-1.1841648,2.8440214332,-1.468444,0,0.0837132104423245,5,0.0409674417902506,0.999993528259385,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.1738906975,3.15163104938,3.57911869766,1,3.15663430317,-1.1841648,1.7027798316,-1.468444,0,0.170763672813218,5,0.0613939791730135,0.999999125005302,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.06465959061,0.16605984137,1.18783753762,1,0.8819666382,-1.1841648,-0.3061744467,-1.468444,0,0.0719567326896588,5,0.0457636850220199,0.999996252753443,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.37016043129,0.48360811041,-2.32043019228,1,1.64472877441,-1.1841648,2.2942864949,-1.468444,0,0.125314429111888,5,0.0645552389384945,0.999999172064339,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.03608843396,3.05140680583,-1.57255090857,1,3.77446867736,-1.1841648,4.9615918393,-1.468444,0,0.227003721303472,5,0.0582903618048573,0.999999748075854,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.99565717141,0.3011673207,-2.48027305612,1,-0.69549758634,-1.1841648,3.0730402745,-1.468444,0,0.11896400892601,5,0.0652613472329886,0.999999340546543,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.01718647551,2.24386944284,1.07123004084,1,3.37543106215,-1.1841648,1.9151292081,-1.468444,0,0.155579833639069,5,0.0547666380401728,0.999992512864586,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.06071261988,-0.12522624007,1.82983808326,1,1.21521996464,-1.1841648,0.8515824303,-1.468444,0,0.061307382918008,5,0.0481573098399129,0.999983597664864,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.25212232285,-0.43588893216,0.73550558895,1,0.43910740779,-1.1841648,4.1811790219,-1.468444,0,0.0710059952103205,5,0.0407988281647721,0.999999147974987,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.33322282493,-0.96388954,-2.24700545175,0,1.06994136828,-0.63889483269,1.2879176,-2.4261021686,0,0.223227526503681,6,0.0304200612672991,0.999962820163352,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.51125833337,-0.96388954,-5.44604135388,0,1.44366820652,-1.32831162117,1.2879176,-1.6405089766,0,0.22985659088556,6,0.0568319861456496,0.999998637951355,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.10538641405,-0.96388954,-1.87733840727,1,3.32505173398,-2.17459222687,1.2879176,0.7505735716,0,0.1862668146467,5,0.0517948670678023,0.99996189249436,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.28514004814,-0.96388954,0.18111393216,1,2.66198312081,-2.20216797742,1.2879176,1.0000076827,0,0.155098781904677,5,0.0402879695300638,0.999952403652634,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.55810011647,-0.96388954,1.10061964226,1,3.2392311245,-2.32727757644,1.2879176,-0.3684548403,0,0.156556161902844,5,0.0432616204197215,0.999983032101918,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.90254704045,-0.96388954,-0.32581631477,1,2.06037744344,-1.62626362836,1.2879176,-0.1910241736,0,0.104686783991929,5,0.0256614899271558,0.999933365222929,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.86741509755,-0.96388954,0.81485937417,0,0.78573289795,-1.0712563812,1.2879176,0.3091496043,0,0.187605690363847,6,0.0438917804574387,0.999986497487736,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.59059909434,-0.96388954,-2.01327368685,0,0.55512163371,0.33808399595,1.2879176,-0.0049662858,0,0.234684135214976,6,0.068591068269748,0.999999950925994,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.25886086938,-0.96388954,1.43061494091,1,3.779902032,-2.17128361279,1.2879176,-0.4988976085,0,0.140136957246713,5,0.0472098900225068,0.999938492436105,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.22075165896,-0.96388954,-2.27456065614,0,1.36597512397,-0.7879016648,1.2879176,-2.0176885622,0,0.221359191761036,6,0.0382479061920911,0.999950471988801,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.50314036001,-0.96388954,-1.1713746275,0,1.20406001393,-1.91844453623,1.2879176,-2.0053758473,0,0.210423710376089,6,0.037841004270005,0.999992628804866,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.92234938115,-0.96388954,-2.45279451235,0,1.90608537379,-2.36930066779,1.2879176,-1.9396183942,0,0.231052127363016,6,0.0534740525280255,0.999998041143694,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.09904357053,-0.96388954,-1.00362293682,0,0.6849299122,-0.84285448214,1.2879176,-1.1549836351,0,0.175892275088807,6,0.04088749597079,0.999989483660607,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.69469931458,-0.96388954,-0.35055076107,0,0.55268219076,-0.55731912945,1.2879176,-4.3735354783,0,0.224888731360764,6,0.066821846068889,0.999999661441806,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.45141051056,-0.96388954,-2.93888993944,0,1.82445887843,-0.40563474367,1.2879176,-1.8633354387,0,0.234383921910658,6,0.048292997230557,0.999993385699259,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.48304826525,-0.96388954,-0.38376905806,0,2.08509092373,-0.66468995818,1.2879176,-2.8702013941,0,0.229361658851702,6,0.0493301846319656,0.999995513261023,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.65268352763,-0.96388954,0.66309313224,1,2.97457093216,-2.13033627342,1.2879176,-0.0552476378,0,0.130190499168584,5,0.0351975782133083,0.999893212042008,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.23607884362,-0.96388954,1.5259126,1,2.21388684934,-1.1841648,1.2879176,-1.468444,0,0.0883364720847089,2,0.0647301267623049,0.999999895097452,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.14693635764,-0.96388954,1.5259126,1,2.02654271348,-1.1841648,1.2879176,-1.468444,0,0.0549990824401044,2,0.0418288196081489,0.999998311593956,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.29934228436,-0.96388954,1.5259126,1,1.67693295445,-1.1841648,1.2879176,-1.468444,0,0.0675541938761488,2,0.0621598710214957,0.999999383679157,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.12808686362,-0.96388954,1.5259126,1,-0.3956710847,-1.1841648,1.2879176,-1.468444,0,0.0441177267480348,2,0.0266567790728992,0.999905771947376,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,TRUE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.10590079718,-0.96388954,1.5259126,1,1.29367673033,-1.1841648,1.2879176,-1.468444,0,0.0434655557822241,2,0.0481283901354084,0.999997109788918,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.64815989494,-0.96388954,1.5259126,1,0.18549175199,-1.1841648,1.2879176,-1.468444,0,0.0447280624679435,2,0.0393173181381708,0.99999770736508,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.00719142726,-0.96388954,1.5259126,1,2.30831402523,-1.1841648,1.2879176,-1.468444,0,0.0628250485091554,2,0.0360159890147511,0.999998976904305,0.143726347186786,3.98561151079137,0.999773222773841,0.0451425803093856,FALSE,0.105201737782154,3.71428571428571,0.997919072876222,0.029366948720941,4,4.57934498786926,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
