x1,x2,x3,x4,x5,x6,x7,x8,x9,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-0.46505302366,-0.96388954,1.5259126,1.0,1.57292696402,-1.1841648,2.1184393597,-1.468444,0.0,0.0709461468261608,3,0.0690794256008429,0.99999968211105,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-17.52176311531722
-0.31823094424,-0.207748324195171,1.5259126,1.0,2.60227868655,-2.47368799284,1.2879176,-1.468444,0.0,0.118630191737421,4,0.0382753611186127,0.999992731864776,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-14.592115502966001
-1.09712557258,-0.96388954,-2.09235580882,1.0,0.48249596,-1.1841648,1.2879176,-1.2309200587,0.0,0.0618200589611127,3,0.0446266243341402,0.999998085163184,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-17.47764668691091
-1.22829215887,-0.52231051105,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0329477448920239,2,0.0343661251618809,0.999855951885703,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,True,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.757214238705707
-0.59386124805,-0.96388954,1.5259126,1.0,0.48249596,-0.775278183722745,1.2879176,-1.468444,0.0,0.0490178082329456,2,0.0472418994163502,0.99999857362185,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.275880213127428
-0.1836770543,-0.926822640912433,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-0.0508918791,1.0,0.184293819757595,4,0.0541532467724408,0.999999828115495,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-24.27152230172621
0.916057527160243,-0.948705750090288,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0740062915642631,2,0.0782628451562258,0.999999996217645,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-48.21664086765011
-0.98541032169,-0.96388954,1.5259126,0.0,0.48249596,-1.1841648,1.2879176,-1.468444,1.0,0.254558862118363,3,0.0376080581835936,0.999997297000133,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.175394564975015
-1.14284306133883,-0.96388954,2.4346284735,1.0,0.48249596,-2.56716550923,1.2879176,-1.468444,0.0,0.0634982061893791,3,0.0643499914359916,0.999999999432996,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-22.058681376417347
-0.41542124028,0.77148862088,2.57380149215,1.0,0.48249596,-3.0262201547,2.5112163913,-1.468444,0.0,0.125717455480334,5,0.072530909285466,0.999999887038819,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-29.18811304966529
-0.65392897577,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.0334915293,-1.468444,1.0,0.153363069339613,3,0.0409782265425105,0.999998570165261,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-14.790801555732529
-0.54567988817,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0419261194111613,1,0.0465889537643457,0.999999287883701,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-16.799016868031575
-0.75577058438,2.02804273096,-5.20917121142,1.0,0.48249596,-3.27073105172,-1.0535032225,-1.468444,0.0,0.195930833923084,5,0.0580903917338196,0.999997287703175,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-22.266445057952723
-0.650460615356038,2.590314116,1.5259126,1.0,0.48249596,-2.63223089542,1.2879176,-0.213649297,0.0,0.136269037181786,4,0.0435156054352942,0.999972946545443,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-16.6976351626921
-0.87844572288,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,1.0,0.145780395625251,2,0.0341562070738787,0.99998630578853,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-12.649949449433002
-0.69693076184,-1.11235790899626,1.5259126,0.0,0.48249596,-1.1841648,0.6589124908,-1.468444,0.0,0.158366820963847,4,0.0383012343665704,0.999998631764094,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.223592505062797
-0.75887195926,0.42838424302,1.5259126,1.0,0.48249596,-1.1841648,0.0073530244,-2.0682820169,0.0,0.0791012132431724,4,0.0380235004658989,0.999999918762283,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.960480594712854
-0.39211289148,-0.96388954,-3.88494858617,0.0,0.48249596,-2.17488765112,1.2879176,-1.468444,0.0,0.218118944219206,4,0.057449085600077,0.999999999897658,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-27.49243647262682
-1.2351258698,0.71057794482,1.5259126,0.0,0.48249596,-1.1841648,1.1254963792,-1.468444,0.0,0.162119367978576,4,0.0288657595211367,0.999777196268778,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.490667336758353
-0.27405972261,0.40074292973,1.5259126,1.0,2.28377701897,-1.83988040376,1.2879176,0.5906541794,0.0,0.142926476038722,5,0.0334431238297142,0.999987765324294,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.263473465618976
-0.32583892989,-0.96388954,1.5259126,0.0,0.48249596,-0.77537946776,0.6292872119,-1.468444,0.0,0.172926339228699,4,0.0342922134922789,0.999976898298707,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-12.506850448006938
-0.38995131951,-0.81443201370993,1.5259126,0.0,0.48249596,-1.1841648,1.8325926655,-1.468444,1.0,0.275295216201621,5,0.04113450175991,0.999997024949591,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.71586196607858
-0.78640093518789,1.26924764084,1.5259126,1.0,-0.7080105685,-1.1841648,-0.9267278052,-1.468444,0.0,0.110127093393348,4,0.0664516110888644,0.999998811144899,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-21.588592623086413
-0.14979119984,1.37517959484,-2.38650351626,0.0,0.95038831897,-1.1841648,1.2879176,-1.468444,0.0,0.23127095408833,5,0.0244556329626755,0.992295331615601,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,True,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.04292090768934
0.375556670533523,-0.96388954,1.5259126,1.0,0.52930297051,-2.36403326363,1.1699579791,-1.468444,0.0,0.087550876266445,4,0.0903740184835223,0.999999999984321,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-40.07292293033449
-0.42673767689,-0.96388954,1.5259126,0.0,0.48249596,0.05355949668,0.4437047387,-1.468444,1.0,0.300303830828081,5,0.0312295503920082,0.999866917710744,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-12.864503293875797
-1.17974585197,-0.0733376601,1.5259126,1.0,0.48249596,-0.793539369338349,1.7977679633,-1.468444,0.0,0.053175422300994,4,0.0339804665254531,0.999925724103704,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.629051780921849
-0.64707764162,-0.44240463694,1.5259126,0.0,0.48249596,-1.1841648,1.0384602301,-1.468444,0.0,0.160436840782506,4,0.0283038466684787,0.999956452506072,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.954669469486472
-0.52509177496,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-0.751416455391048,0.0,0.0539413280957543,2,0.050868865505204,0.999999582268124,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-17.499869420514873
-0.62712593719,-0.981124651808422,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,1.0,0.151491669587104,3,0.0394063119608885,0.999995070240733,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.006520106842137
-0.57667234143,-0.96388954,1.5259126,0.0,0.48249596,-2.51673859596,2.4586044638,-1.468444,1.0,0.302370159228183,5,0.0625253405996155,0.999999999705419,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-24.65264708069145
-0.41490158111,-0.833012771986819,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0465290543441087,2,0.0507240669453826,0.999999688816262,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-18.186222840372288
-0.94247867178,0.56084728214,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0536719755226745,2,0.0361177253064309,0.999991555618793,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.923482751192921
-0.35517691275,1.61398107615,-0.88382355416,0.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.21038689013447,4,0.0255818272478233,0.997749202747955,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,True,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.158361857181074
-1.06462836634139,-0.96388954,1.5259126,1.0,0.48249596,-1.04896977661,1.2879176,-1.468444,0.0,0.0333013034156343,2,0.0379641377688187,0.999973163187801,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.79435798475566
-1.01021441664,1.73948466323,2.78037212182,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0777017623344764,3,0.047849767099955,0.999999660421893,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-20.845511833981142
-1.30589347999,0.73861645673,1.5259126,1.0,0.48249596,-1.1841648,2.2091186703,-1.468444,0.0,0.0578520904572243,3,0.035541175666218,0.999978053755063,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-14.088615360772936
-1.07196064365,-0.96388954,-1.13849346793,1.0,0.48249596,-1.58187463838,1.2879176,-1.2195528582,0.0,0.0630673222838323,4,0.0454401786909363,0.999919099140817,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-16.704943461259774
-1.08220846249075,1.17476720528703,1.5259126,1.0,0.48249596,-1.1841648,1.28820305545362,-1.468444,0.0,0.0588413051245751,3,0.0351698339055839,0.999996572698473,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.44855397814406
-1.01021441664,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0317957213190308,1,0.0364585556722152,0.999985054787468,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-12.587362409226786
-0.53422796588,0.0163436443,-1.96012798605,0.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.193463023052497,4,0.0154256823878686,0.999574890726219,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.16915330576307
-1.16763084038,-0.96388954,1.5259126,1.0,-0.0101492144056349,-1.1841648,-0.600722807,-1.468444,0.0,0.0566596670512566,3,0.0439976391903301,0.999998734887317,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.87206624408074
0.55637473403,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.2058411925,-1.468444,0.0,0.0668259692419958,2,0.0714888035951801,0.999999988182538,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-37.40369563838943
-1.1415423807,0.07624035688,1.5259126,1.0,0.48249596,-1.1841648,-0.39996453,-1.468444,1.0,0.171780950752312,4,0.0279832709360099,0.999980104943048,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.589465366054318
-0.52797632193,-0.96388954,1.5259126,1.0,0.48249596,-2.30227246607,1.2879176,-1.468444,0.0,0.0645777565941654,2,0.0676695490480415,0.999999996054034,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-24.0921741665519
-1.29882055928606,-0.96388954,1.5259126,1.0,0.48249596,-1.80172476473,1.2879176,-1.468444,1.0,0.14891086652832,3,0.0350716986547068,0.999989707581555,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.074910360069218
-1.1577619748,-0.96388954,1.5259126,1.0,0.64408112486,-0.754999682243388,1.2879176,-1.468444,0.0,0.0398645525678839,3,0.0372810072547721,0.999960948908302,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-10.89484419610857
-0.672777662923711,-0.96388954,1.5259126,0.0,-0.11281881545,-0.787688969610549,1.2879176,-1.3849150989,0.0,0.169603916695409,5,0.0428964130572465,0.999999051257621,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.627973002815814
-0.73668379605,-0.96388954,1.5259126,1.0,0.48249596,-2.69392931011,1.2879176,-1.468444,0.0,0.0678256439436753,2,0.0709174363975514,0.999999999660772,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-25.79228789402094
-0.71897352019,1.45501240943,1.5259126,0.0,1.49156438892,-1.86495212929,1.2879176,-1.468444,0.0,0.21228940192525,5,0.0346557291424002,0.999916564066443,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-13.553321824124454
-1.02609814447,1.10984123591,1.5259126,1.0,0.48249596,-2.23802589142,1.2879176,-1.468444,0.0,0.0801794776173183,3,0.039471380033111,0.999999145298623,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.998285020884081
0.55637473403,-0.18260013907,1.5259126,1.0,0.48249596,-0.35446778086,1.2058411925,-1.468444,0.0,0.0938009238139759,4,0.0651397994128272,0.999999998614009,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-37.235500802456386
-0.94332225324,1.28148859284,1.5259126,1.0,-0.0101492144056349,-1.1841648,-0.600722807,0.1837338326,0.0,0.118242652624406,5,0.0537943868911563,0.999999837074512,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-19.866387383822914
-1.12699824167,-0.96388954,2.08499451085,1.0,0.28017882099,-1.1841648,1.2879176,-1.1947961908,0.0,0.0414342167861943,4,0.0299376324151778,0.999959442657671,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.991855538980104
-0.85795972895,0.0389657497214033,1.5259126,1.0,0.48249596,-1.1841648,0.7080633172,-1.468444,1.0,0.165766818102831,4,0.0292414169652491,0.999986298463882,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-12.301333327927644
0.7114626861,-0.96388954,1.5259126,1.0,0.48249596,-1.27268677354,1.2879176,-1.468444,0.0,0.0711042145611561,2,0.0752064886494342,0.999999997084733,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-42.123001771792616
0.01955212131,-0.96388954,0.44278232148,1.0,0.48249596,-0.775278183722745,1.2879176,-1.468444,1.0,0.181914231357093,4,0.0532345122247351,0.999998981669551,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-23.343392974414467
-1.13713659505,-0.96388954,1.5259126,1.0,-0.23940574158,-1.20078842278284,1.2879176,-1.468444,1.0,0.15271247235296,4,0.026448472214532,0.999802234425175,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-12.162969909965703
-1.16763084038,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,-0.600722807,-1.468444,0.0,0.0483050717402919,2,0.0492154424371768,0.999996931214777,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-14.969962383769424
-0.91171854334,2.39304210247,1.5259126,0.0,0.05182593816,-1.93633774991,1.2879176,0.8462555614,0.0,0.249586425905858,6,0.0162163406718709,0.99875556210999,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-9.236614837398964
-0.80799282786,-0.96388954,1.79722190649403,0.0,0.48249596,-1.20975773498228,2.2605928087,-1.468444,0.0,0.160203114573179,5,0.0415743816607989,0.999998023096743,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-14.736440158171279
-0.56755833578,-0.29441601927,0.87503276816,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0554584393932355,3,0.0503252233057654,0.999998710220789,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-15.690129618300116
-0.45330847233,-0.32453364823,1.5259126,1.0,0.48249596,-1.1841648,2.12877659665916,-1.0068888672,0.0,0.0688182337054194,4,0.0475820730709185,0.999999719701532,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-17.193496422390368
-1.11113795571822,-0.96388954,1.40172296182476,1.0,0.48249596,-1.1841648,1.2879176,-1.39590229997517,0.0,0.0317290440834505,3,0.0340515665667109,0.999969785154527,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,True,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.880290146565068
0.22533305785,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,0.0,0.0587400860781695,1,0.0634029204313539,0.999999969388727,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-29.30905270607928
-1.13713659505,-0.96388954,2.40391605916,1.0,0.48249596,-1.1841648,1.2879176,-1.468444,1.0,0.146954802687069,3,0.0349940132042994,0.999956826532956,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-11.367539652108961
-0.26531904582,-0.96388954,1.5259126,1.0,0.48249596,-2.60891379579,1.2879176,-0.1223676326,0.337781415448777,0.135656589124054,4,0.10061011623868,0.999999999980506,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-inf
-1.02411923024,-0.96388954,1.5259126,1.0,0.48249596,-1.1841648,-3.6783365787444,-1.468444,0.0,0.0839313675003221,2,0.07919231343665,0.999999984554072,0.127293921636101,3.53521126760563,0.999495827482937,0.0490749732077408,False,0.132594512362526,3.54545454545455,0.993021133769591,0.0291296745083974,4,1.21692337989807,35,sim,cfs,bn_10_v2,,coverage,0,0,MOCARF,-30.86120752700198
