"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-2.7117885782,-1.0301979427,1.12153008082,1,0.348812861871153,3,0.0131430197398543,0.985015907803634,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.5883568778,-1.1688649449,-0.23763670838,1,0.322935044368891,3,0.0122510563195228,0.81803954155969,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.6320805608,-0.7438171051,-0.02496989586,1,0.281554683072214,3,0.0063478332551703,0.806877713555145,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.6205761787,-0.8991083546,-1.75207845432,1,0.244189347613586,3,0.00520692977706208,0.888843053203289,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.9504094496,-0.4599077294,-0.25935090267,1,0.298733889404223,3,0.00540584606030096,0.816676382665111,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.571136094,-0.9802935532,-0.57596263962,0,0.600236030541915,4,0.00483275414355185,0.862832806569526,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.5177430646,0.0692861154,0.73116847991,0,0.464262696881888,4,0.00869337073733388,0.983105148571413,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.470821634,-0.836532674,-0.86639614599,1,0.24480421445911,3,0.0053519645569305,0.870364062550198,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.2259639682,-0.6732256567,-1.71371275908,1,0.242097605284654,3,0.00637214390794461,0.914691916502205,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.6770179376,-0.3873936942,-1.35811677141,1,0.294893201027178,3,0.0142814306950348,0.962566152595623,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.4661665616,-0.2242432254,-0.25002482073,0,0.455174109384932,4,0.0107866631412833,0.934480110264858,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.2088344717,-0.1489080455,0.23757862126,0,0.493086895800734,4,0.00381111906457409,0.692335718821588,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.5511283547,-0.6293893035,-2.43555739755,1,0.212992840047677,3,0.00779385657190243,0.974868444048457,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.3695123505,-0.8856060232,-2.027798115,1,0.264958458956044,3,0.00274519272917136,0.967610862066549,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.3388665651,-0.3940786309,-0.04836439406,0,0.564898289655459,4,0.00632985270099656,0.697639492742076,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.2544951291,-1.1558317874,-0.22306685348,0,0.60337481289837,4,0.00574236262685045,0.724315684061972,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.832764623,-0.2636973805,0.18986786299,1,0.279751309015941,3,0.0135332506357087,0.958791259985365,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.001030943,-0.7640710378,0.96705768115,1,0.32363778150625,3,0.0109125541249645,0.970810851863077,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.7433155148,-0.357526783,1.75679491497,0,0.601703207653676,4,0.0174775588031616,0.948513659384037,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.1616434605,-0.2881962968,0.14632796253,0,0.522332317990416,4,0.00131467308059174,0.607492966673288,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.7769269823,-0.9719379883,0.12452667785,0,0.544533015570387,4,0.00424819037443615,0.64864848163904,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.5147302359,-0.0914029673,-0.61281931907,0,0.460261468305098,4,0.00681336084081863,0.888920099243945,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.2680183601,-0.8431901655,-0.59954451723,0,0.57612590015796,4,0.00763163872373235,0.816556822264918,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.337531889,-0.7135499207,-1.51080579262,1,0.316286728057372,3,0.00739751386522185,0.974032970679812,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-5.204623239,-0.1508684936,-0.82274408737,1,0.191974698096145,3,0.0133414448102985,0.989163022316123,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.3335822303,-1.1642673278,-1.03074054836,1,0.307425048805261,3,0.00528908457250309,0.824537993597165,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.6337994982,-0.4043651545,-0.29627315243,0,0.552047205859808,4,0.00862089945673918,0.666628673929283,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.4877413071,-0.8495398484,-1.83089301764,0,0.515529759499831,4,0.0123002589396885,0.959595029249522,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.9292903054,-0.9328846717,-0.22079852459,0,0.552763435751246,4,0.00617455326839369,0.648658542736312,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.1075880739,-0.8468047635,-0.73216553405,0,0.553428233203349,4,0.00452790091644686,0.667616224636419,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.2529756293,-0.9087620325,0.23618326533,1,0.32923205638804,3,0.0132705852031104,0.892286927010716,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
0.1567600252,-1.1062467831,-1.34584272964,1,0.353312861325071,3,0.0122240701055522,0.980974035292467,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.3298638442,-1.4628711062,0.94515586306,0,0.603254959159099,4,0.0150358975214172,0.949693218131399,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.2321179656,-0.6112934095,-0.39910522817,0,0.569757030505894,4,0.00844223615652516,0.69622682088688,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.8370378665,-1.1321091293,-0.83051272769,1,0.345529622699125,3,0.0143247812477609,0.908037302718928,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.8775475625,-0.6453226765,0.12118296605,0,0.593638160715733,4,0.00441655610475565,0.652139642779337,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.1985726693,-1.0372638389,1.31267819483,0,0.593064687137964,4,0.00920907398476119,0.847417730178039,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.5240693728,-0.8591552007,0.34901737253,1,0.346363999169119,3,0.00973606275395956,0.902831308808517,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.7031420065,-0.3157066293,-0.61492086401,0,0.537162798182736,4,0.00425434989857581,0.737379043798214,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
0.3900350467,-0.614033412,-0.29249821346,1,0.36014981219514,3,0.00951902825511793,0.985256459261593,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.5109023781,-1.6567290834,-0.03228431309,1,0.379629651771065,3,0.0177875595651212,0.98656705918989,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.2334535891,-1.2827889276,-0.97659263264,1,0.294527138820878,3,0.0104026066021378,0.885287295441133,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.6068968203,-0.4110274321,-0.41883525478,0,0.549761500472276,4,0.00682297746870724,0.696326002277095,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.1615278349,-0.3419854748,-0.41682095935,0,0.533293509188162,4,0.0044572922867115,0.691779491545608,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,0.0412375463,-0.80356284456,0,0.386238287885022,3,0.017372348115593,0.999076920101321,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.1735955902,-7.53458578051,0,0.424716894168083,3,0.149326245367822,0.99999994665674,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.6533865689,-0.76902637638,1,0.174715968207191,2,0.0215678296185865,0.999665792099408,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.4482317686,-1.91476769039,1,0.133089860875633,2,0.0219123371022529,0.999850951227878,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.5434015781,-0.60995526371,0,0.423008444926092,3,0.0257420675232897,0.999773375393365,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-1.5552248005,-2.03233375155,1,0.189810224500531,2,0.0568597734741198,0.999978922568946,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.7969583967,0.58257164834,1,0.218498400786473,2,0.0399417961632651,0.999917973528421,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.9304364685,0.22502772868,1,0.216186914044597,2,0.0238983029720268,0.999867053910469,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.504128975,-1.79086070305,0,0.389414226991655,3,0.0393096613282011,0.999940555296268,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.8177009815,-1.76460378574,1,0.157068338713427,2,0.00984802708992196,0.999567698785796,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-1.130522419,-0.60108957223,-1,0.454989463908473,3,0.281476223216635,0.999998952431068,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,0.2311590436,0.53008860855,0,0.411510961109767,3,0.036544834248451,0.999733982506068,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.2978762238,-1.4951387468,0,0.386143356643855,3,0.0226745926954157,0.999560464746162,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.7682716933,-0.91514091648,1,0.177033723536982,2,0.0248411849343412,0.999866727825695,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-1.135622089,0.41089035629,0,0.482234183549938,3,0.0157759403995096,0.99950865864412,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.9491804317,-0.23703427643,1,0.20488654631169,2,0.0266224290957872,0.999831323013305,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.6729476193,-0.7319315837,2,0.426762171182458,3,0.26952162664332,0.999959029518186,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.884115341,-0.08532793121,1,0.205411506189962,2,0.0260974692175153,0.999814675644512,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-7.193552,-0.9088498933,0.04357637018,1,0.210184130993733,2,0.0213248444137439,0.999833865188566,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.9456508476,-0.9411416414,1.29229821525,0,0.59315625053492,4,0.00418645694177985,0.795375583678357,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.0991854404,-0.4857411871,-0.69974109425,0,0.511905924007053,4,0.00464944087725535,0.767823665357156,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.7412282296,-1.059409375,0.40847652367,1,0.330710779318409,3,0.011110270770006,0.900380708516127,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.0181815664,-0.7912393994,0.94945257051,0,0.574242104152233,4,0.0070083234579522,0.561908427369637,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.612641192,-0.4949916168,0.59477147473,0,0.53506522958325,4,0.00411685128189871,0.543546850185128,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.3188182809,-0.8743166641,-0.29382296296,0,0.561726926521326,4,0.0073787047951977,0.610172361199159,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.6322745476,-0.8404448514,0.90447983386,0,0.584602298382004,4,0.00652094344880837,0.626956692919601,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.8495295116,-0.8043340077,-0.02246005856,1,0.279879692992204,3,0.00605048936991187,0.855573550383527,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.4725639259,-0.5712676898,0.49625154586,0,0.585909712020974,4,0.00840060206271437,0.600548482718971,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.3849806917,-0.941718628,-0.3488040497,1,0.289322458581691,3,0.006124506698343,0.691129025007296,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,TRUE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-0.5915511898,-0.7683473355,0.49752794952,0,0.616913913030815,4,0.00442556180270947,0.837395390943343,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.0072330937,-1.1296469156,0.54912031726,0,0.582123000092928,4,0.00756586373145106,0.770952076891812,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-4.3757900674,-0.7676576848,-0.75917809889,0,0.496128814628052,4,0.00675724327060436,0.791371201217736,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.6695183806,-0.4776698209,1.04915840778,0,0.567984468486927,4,0.00535623194235045,0.74856170686885,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.8457710287,-0.1234755145,0.53081922223,0,0.554014068933561,4,0.00596744876472771,0.814529272845064,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.2699477918,-0.7313098209,-0.14720398001,0,0.535970981284066,4,0.00215442383363214,0.537056178500867,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.775981712,-0.6614188623,-0.05096545672,1,0.319204664601415,3,0.00573333398526692,0.823980237627162,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-1.8697066944,-0.9746336023,0.96662874533,0,0.611097217118379,4,0.0036885453376542,0.721800151640804,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-2.4874893426,-0.745433424,-0.31609039599,0,0.550275764943119,4,0.00646772565133645,0.586066551195676,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
-3.7874771192,-1.0333332355,-0.90682186083,0,0.52012414411642,4,0.00300469298716676,0.857862447244013,0.352536268255862,2.93836671802773,0.89297120400996,0.0243443020714383,FALSE,0.230456125863704,2.6969696969697,0.867980978809333,0.0117066507121715,7,4.3166868686676,29,"sim","cfs","bn_5_v2","20","coverage","0","0","ARF"
